0.069519,0.129864,0.079019,0.183688,0.511377,0.248483,0.136957,0.142579,0.042694,0.12315,0.337327,0.318373,0.214013,0.115359,0.073646,0.163406,0.6231,0.363881,0.022205,0.030409,0.134323,0.361081,0.417965,0.184472,0.067209,0.139623,0.582444,0.856692,0.102196,0.130604,0.34771,0.404011,0.074429,0.130021,0.535044,0.854863,0.7387,0.336351,0.384574,0.094255,0.501595,0.745462,0.842378,0.367604,0.149939,0.672073,0.756399,2
0.210724,0.277278,0.336204,0.50328,0.419091,0.169671,0.054634,0.366829,0.377662,0.385259,0.393886,0.235981,0.496721,0.270175,0.336176,0.474729,0.637236,0.353722,0.089958,0.363599,0.381169,0.403669,0.25723,0.563161,0.332311,0.445829,0.667887,0.823707,0.060724,0.371269,0.394629,0.246216,0.702228,0.429977,0.659234,0.830257,0.421382,0.391708,0.240892,0.65516,0.648093,0.738572,0.595947,0.236449,0.527216,0.679005,0.496387,2
0.062447,0.24156,0.444909,0.401793,0.188423,0.177408,0.105749,0.24249,0.133071,0.304046,0.763486,0.701602,0.114493,0.216942,0.405127,0.353388,0.11934,0.133286,0.078735,0.124024,0.275228,0.748867,0.838349,0.306973,0.374653,0.313432,0.08237,0.360066,0.179952,0.248435,0.69229,0.777114,0.625084,0.292266,0.069328,0.347506,0.695637,0.654113,0.733118,0.743125,0.064231,0.265842,0.656515,0.705626,0.703176,0.21967,0.439002,2
0.218238,0.329579,0.441195,0.573476,0.494822,0.012879,0.225346,0.042834,0.029871,0.069413,0.370264,0.517137,0.237668,0.301262,0.405033,0.499971,0.59372,0.366338,0.211746,0.021903,0.066716,0.302379,0.469638,0.180926,0.377445,0.446723,0.571939,0.736089,0.316281,0.056144,0.248123,0.370883,0.150849,0.416352,0.542399,0.66836,0.866242,0.217567,0.313836,0.129119,0.521569,0.544166,0.747056,0.278081,0.123051,0.472178,0.511869,2
0.031117,0.169524,0.250034,0.23607,0.297661,0.120868,0.168521,0.127141,0.077978,0.314982,0.708468,0.388982,0.432574,0.15581,0.236919,0.201219,0.259957,0.387944,0.317633,0.071784,0.290036,0.682245,0.565961,0.534726,0.223324,0.173665,0.232701,0.762054,0.250838,0.264526,0.622721,0.564745,0.738205,0.163035,0.21524,0.680124,0.216278,0.583276,0.548368,0.718959,0.20395,0.541188,0.462977,0.533189,0.607373,0.459292,0.336529,2
0.133308,0.088432,0.21098,0.264586,0.255533,0.291199,0.234811,0.220296,0.293151,0.084836,0.47723,0.708457,0.100699,0.076474,0.205791,0.256014,0.175168,0.090844,0.039596,0.261685,0.078105,0.477784,0.817924,0.219783,0.197335,0.237992,0.114012,0.470511,0.067886,0.066852,0.446699,0.756202,0.565628,0.230271,0.081321,0.510069,0.624441,0.425147,0.711561,0.722387,0.06297,0.431448,0.728906,0.682796,0.704653,0.378202,0.614386,2
0.079071,0.13773,0.209656,0.070515,0.469716,0.401196,0.423899,0.170323,0.24198,0.225028,0.072281,0.323021,0.56596,0.125991,0.197598,0.135448,0.440407,0.40478,0.051383,0.21551,0.20296,0.05259,0.318521,0.419409,0.185657,0.149964,0.438883,0.670652,0.145173,0.181573,0.03446,0.265493,0.266841,0.159713,0.429609,0.700633,0.076642,0.024883,0.229013,0.075508,0.419907,0.629386,0.306302,0.202888,0.036365,0.579251,0.190161,3
0.244863,0.41249,0.515343,0.442479,0.475593,0.522023,0.753368,0.108516,0.083832,0.068273,0.225367,0.434947,0.448978,0.39913,0.496339,0.379403,0.190339,0.591216,0.238197,0.055715,0.048593,0.176905,0.327246,0.38051,0.481134,0.355766,0.335079,0.645398,0.214343,0.042414,0.170915,0.254981,0.249957,0.352079,0.43136,0.805665,0.221178,0.180536,0.233116,0.091985,0.482605,0.851598,0.1893,0.225254,0.096568,0.866559,0.244221,3
0.054849,0.161736,0.225033,0.087963,0.302942,0.473848,0.139285,0.142329,0.285047,0.300081,0.040373,0.717564,0.467042,0.142434,0.197136,0.055384,0.296106,0.26785,0.199172,0.25706,0.285881,0.087202,0.453299,0.149131,0.176513,0.03452,0.323696,0.488916,0.302749,0.266169,0.109121,0.279633,0.091761,0.031186,0.32323,0.593939,0.032398,0.120284,0.200974,0.068152,0.315859,0.546564,0.362932,0.158515,0.032361,0.505027,0.289176,3
0.160164,0.311299,0.503128,0.524937,0.423364,0.592027,0.800573,0.171054,0.210468,0.206188,0.206626,0.287891,0.476412,0.296264,0.491108,0.475339,0.356318,0.565962,0.186265,0.203752,0.184025,0.145778,0.336042,0.318312,0.477298,0.436608,0.340561,0.819001,0.216786,0.162951,0.103827,0.317074,0.104678,0.415669,0.335327,0.948584,0.014274,0.083409,0.301102,0.211244,0.332419,0.933994,0.450833,0.287936,0.279457,0.908542,0.57519,3
0.054302,0.058117,0.160495,0.235878,0.11508,0.57495,0.599872,0.074968,0.100775,0.172452,0.172365,0.408489,0.333025,0.054246,0.138653,0.161169,0.196634,0.480042,0.006415,0.089142,0.152044,0.159841,0.35466,0.430932,0.122254,0.118866,0.27052,0.71188,0.298106,0.131365,0.147251,0.294025,0.471262,0.102938,0.289117,0.781996,0.045197,0.140678,0.258823,0.419437,0.291849,0.722338,0.362252,0.234373,0.360897,0.672833,0.365534,3
0.313916,0.282295,0.495921,0.52719,0.441315,0.414455,0.852827,0.065741,0.294433,0.399301,0.101091,0.342872,0.289886,0.266128,0.482746,0.490866,0.257043,0.46262,0.27003,0.266946,0.377722,0.143742,0.458921,0.165008,0.468883,0.462671,0.182597,0.788908,0.13281,0.357664,0.159279,0.445879,0.230501,0.448124,0.163093,0.858869,0.025157,0.168419,0.424285,0.277969,0.158347,0.810887,0.312611,0.405248,0.295114,0.771568,0.32423,3
0.115547,0.234748,0.559997,0.60746,0.319364,0.480278,0.816567,0.410466,0.142098,0.366145,0.166808,0.296342,0.442541,0.228663,0.532125,0.514799,0.27279,0.463433,0.242904,0.15098,0.384019,0.304008,0.195426,0.247366,0.510973,0.460541,0.263654,0.738653,0.220861,0.386324,0.367613,0.096332,0.249467,0.433259,0.253592,0.887953,0.207438,0.403066,0.038342,0.163952,0.244593,0.88586,0.210448,0.023615,0.052876,0.868636,0.266085,3
0.168152,0.049144,0.329952,0.343978,0.417338,0.389494,0.551218,0.101893,0.232011,0.515888,0.369896,0.192703,0.287137,0.041157,0.305742,0.307759,0.414396,0.416489,0.026301,0.215142,0.490773,0.408143,0.176691,0.288724,0.286637,0.280488,0.340709,0.839267,0.257367,0.464208,0.401789,0.153898,0.204703,0.269163,0.286005,0.849109,0.090256,0.394701,0.139917,0.069198,0.251543,0.749177,0.246167,0.127776,0.256845,0.680538,0.187412,3
0.160429,0.159308,0.184452,0.389585,0.293285,0.269097,0.383556,0.165806,0.132694,0.068442,0.472345,0.512047,0.771121,0.146839,0.18353,0.336144,0.432403,0.267314,0.08709,0.125585,0.079362,0.408963,0.462285,0.483788,0.178251,0.297562,0.463728,0.793824,0.272484,0.079194,0.355548,0.39715,0.309737,0.278709,0.461332,0.846777,0.062601,0.326686,0.364472,0.330305,0.453835,0.766291,0.433223,0.344337,0.318379,0.706987,0.421232,3
0.04305,0.129883,0.290707,0.337248,0.228509,0.523731,0.332274,0.123607,0.120318,0.183035,0.175414,0.44778,0.307482,0.118415,0.263052,0.263294,0.062938,0.224092,0.192723,0.103793,0.157489,0.225397,0.442549,0.191594,0.240955,0.215737,0.132635,0.410694,0.446692,0.135651,0.236243,0.417357,0.291552,0.193432,0.156963,0.579636,0.255563,0.239966,0.402759,0.295048,0.163502,0.553164,0.197531,0.390858,0.278737,0.519638,0.171537,3
0.053987,0.182451,0.322356,0.248666,0.253414,0.397805,0.102259,0.123532,0.252543,0.257978,0.138636,0.636914,0.592141,0.16389,0.292069,0.213037,0.368646,0.061961,0.237814,0.23025,0.25239,0.071179,0.438779,0.323213,0.26875,0.186888,0.391762,0.634745,0.357783,0.238775,0.060567,0.306043,0.293129,0.177533,0.384105,0.760887,0.002724,0.068419,0.246239,0.211173,0.37316,0.710017,0.406584,0.213046,0.105796,0.663176,0.399704,3
0.178815,0.328369,0.359202,0.176992,0.538014,0.371901,0.593598,0.187891,0.256243,0.209663,0.179209,0.301946,0.440874,0.299443,0.341618,0.232099,0.562384,0.536358,0.154906,0.240868,0.219495,0.123687,0.279497,0.219312,0.326092,0.244869,0.550907,0.868161,0.082885,0.215644,0.103674,0.205414,0.157526,0.253777,0.534515,0.854619,0.130786,0.102947,0.153356,0.186163,0.522243,0.763398,0.345812,0.115983,0.162475,0.704509,0.247384,3
0.196911,0.332346,0.488971,0.571609,0.283887,0.437521,0.651803,0.468202,0.46416,0.398468,0.279573,0.527484,0.195042,0.330338,0.487539,0.56353,0.501364,0.547399,0.209337,0.449438,0.403906,0.235567,0.466115,0.315693,0.483026,0.547277,0.604423,0.811286,0.069932,0.40045,0.215721,0.330878,0.350139,0.538517,0.644709,0.854382,0.112263,0.216331,0.242633,0.304222,0.663652,0.812651,0.359302,0.184678,0.28142,0.783129,0.3117,3
0.196875,0.241622,0.454558,0.408539,0.300912,0.343129,0.519222,0.231134,0.284014,0.390961,0.019225,0.446993,0.527172,0.230117,0.423091,0.357669,0.348822,0.416709,0.006934,0.271147,0.392636,0.117286,0.287129,0.375856,0.399129,0.326015,0.358436,0.870419,0.290657,0.383673,0.185898,0.173208,0.252953,0.312829,0.35631,0.924952,0.098793,0.222259,0.112812,0.129451,0.353,0.853525,0.306611,0.075643,0.069034,0.79944,0.316623,3
0.109929,0.322701,0.511602,0.437244,0.097888,0.331547,0.365842,0.157072,0.263717,0.238189,0.432046,0.599491,0.421426,0.292114,0.482188,0.397519,0.261081,0.096005,0.134592,0.244856,0.219973,0.308913,0.389532,0.243942,0.457372,0.363246,0.288854,0.756703,0.451052,0.199623,0.230064,0.273812,0.267565,0.345166,0.287413,0.909471,0.280518,0.18866,0.23522,0.403791,0.281712,0.875001,0.259542,0.217811,0.440316,0.83578,0.341898,3
0.142091,0.367386,0.431292,0.266202,0.440946,0.586428,0.409689,0.154209,0.188233,0.122632,0.328798,0.537437,0.500837,0.338878,0.407835,0.218273,0.246704,0.575496,0.011695,0.184205,0.132731,0.199245,0.375837,0.221565,0.388242,0.191076,0.239175,0.2528,0.27134,0.133842,0.113175,0.250309,0.192476,0.1835,0.257983,0.409999,0.16252,0.0646,0.186603,0.311211,0.269323,0.458752,0.188015,0.149447,0.298402,0.472864,0.142934,3
0.337511,0.145913,0.366635,0.349693,0.539002,0.29166,0.593654,0.175552,0.289595,0.489266,0.084831,0.417872,0.47566,0.140203,0.358454,0.371743,0.313214,0.227252,0.120964,0.250492,0.464103,0.160004,0.46347,0.295335,0.348354,0.373742,0.240888,0.695857,0.199858,0.440028,0.195525,0.426199,0.27901,0.376365,0.22708,0.814976,0.040436,0.216367,0.392245,0.291616,0.224848,0.779318,0.321722,0.36544,0.288425,0.744281,0.333458,3
0.287296,0.403213,0.347763,0.036288,0.449958,0.36715,0.223231,0.383585,0.312231,0.192595,0.148391,0.515127,0.514277,0.378496,0.333081,0.079153,0.431098,0.250294,0.111255,0.308022,0.224915,0.133543,0.310833,0.196073,0.321799,0.100828,0.436845,0.598497,0.283035,0.236699,0.166956,0.196558,0.199866,0.120301,0.431499,0.697007,0.059928,0.196466,0.166259,0.200427,0.424745,0.654028,0.265839,0.161832,0.12557,0.617228,0.194245,3
0.297904,0.141408,0.431349,0.322248,0.459595,0.367917,0.859487,0.156381,0.245263,0.443753,0.250283,0.278169,0.207531,0.136422,0.426155,0.367499,0.279613,0.38445,0.328676,0.210926,0.400934,0.280336,0.388448,0.169179,0.41642,0.375914,0.266189,0.638966,0.06746,0.3671,0.283226,0.38095,0.195168,0.380564,0.278464,0.732196,0.00965,0.284117,0.361675,0.245395,0.286611,0.704708,0.247141,0.343362,0.278757,0.678232,0.195457,3
0.093614,0.162995,0.151971,0.012459,0.130461,0.391549,0.418391,0.106556,0.137681,0.128445,0.220897,0.414651,0.219652,0.137872,0.124835,0.059761,0.382185,0.272225,0.015779,0.122884,0.119615,0.165547,0.251469,0.121168,0.106021,0.069871,0.423007,0.652763,0.189859,0.105529,0.131627,0.169733,0.243632,0.079125,0.414512,0.696584,0.080038,0.115464,0.135201,0.224161,0.400244,0.612896,0.327032,0.114245,0.156335,0.552446,0.205205,3
0.215182,0.13527,0.354299,0.562964,0.392772,0.479557,0.598281,0.253358,0.328229,0.171614,0.319047,0.735503,0.290085,0.132126,0.326005,0.469104,0.140283,0.470454,0.032549,0.30632,0.181112,0.196917,0.412005,0.25117,0.303998,0.408962,0.013353,0.707006,0.245174,0.178238,0.154275,0.206395,0.144299,0.376719,0.015105,0.727479,0.00745,0.151995,0.147096,0.198753,0.040387,0.651521,0.378279,0.143802,0.259852,0.598422,0.371936,3
0.128162,0.133398,0.25824,0.441356,0.494914,0.635983,0.467854,0.171364,0.198311,0.334498,0.375795,0.509918,0.025257,0.125888,0.236155,0.349837,0.18927,0.537792,0.121487,0.180925,0.311648,0.38865,0.286664,0.203502,0.218055,0.291369,0.033969,0.596572,0.31779,0.287626,0.375453,0.178563,0.315065,0.261591,0.014241,0.59914,0.034777,0.366207,0.161336,0.262021,0.043152,0.52173,0.421514,0.161788,0.175576,0.468785,0.396744,3
0.214184,0.363823,0.472587,0.263436,0.37902,0.432144,0.122387,0.271052,0.307846,0.247786,0.174041,0.625647,0.547586,0.345359,0.448285,0.246165,0.373145,0.200449,0.210536,0.299864,0.270346,0.165771,0.392901,0.155383,0.429552,0.232713,0.361356,0.665817,0.363699,0.276235,0.196035,0.25701,0.248484,0.231619,0.348492,0.816286,0.033551,0.22348,0.219619,0.256993,0.339163,0.785531,0.414854,0.212319,0.162119,0.749902,0.455091,3
0.273627,0.414297,0.385343,0.129174,0.539096,0.375514,0.815077,0.281479,0.33263,0.187556,0.178195,0.231364,0.272686,0.391464,0.382516,0.226758,0.604789,0.412747,0.309804,0.3157,0.204019,0.107611,0.260103,0.144932,0.37785,0.260907,0.630983,0.716419,0.064929,0.206736,0.054315,0.219622,0.170831,0.282045,0.63349,0.817469,0.018043,0.021831,0.185456,0.164285,0.631312,0.794417,0.213353,0.159467,0.122529,0.770367,0.134135,3
0.127093,0.18123,0.13456,0.224089,0.337458,0.579166,0.018605,0.245826,0.107462,0.17644,0.436611,0.661533,0.527951,0.168756,0.14289,0.16351,0.455372,0.307577,0.219013,0.106929,0.179263,0.406804,0.486061,0.211463,0.144337,0.125174,0.446424,0.326836,0.259737,0.173346,0.389709,0.407586,0.105025,0.110788,0.420567,0.517801,0.121829,0.384503,0.390164,0.292741,0.39989,0.509576,0.428807,0.383798,0.323579,0.487553,0.363187,3
0.186978,0.382051,0.424928,0.182703,0.281246,0.426364,0.239405,0.220237,0.114211,0.263067,0.528553,0.550589,0.375065,0.34917,0.39919,0.185478,0.520042,0.086642,0.069767,0.10114,0.232798,0.462663,0.349885,0.260381,0.378119,0.178344,0.55099,0.611756,0.277817,0.205776,0.409645,0.260155,0.257796,0.179647,0.539886,0.80842,0.05775,0.382297,0.237042,0.287225,0.525889,0.799809,0.317833,0.228274,0.267585,0.774949,0.311615,3
0.05789,0.282806,0.391753,0.133064,0.367491,0.376194,0.206096,0.148734,0.329991,0.308925,0.132208,0.661279,0.633983,0.251561,0.354045,0.130554,0.42598,0.077506,0.197949,0.299437,0.308055,0.14414,0.426183,0.348967,0.325637,0.119765,0.399193,0.616593,0.373173,0.296318,0.170674,0.292906,0.25915,0.119351,0.368024,0.728443,0.10996,0.188158,0.244619,0.197576,0.345619,0.673527,0.290003,0.222373,0.132773,0.626007,0.254135,3
0.103309,0.191811,0.193658,0.003699,0.330065,0.370352,0.536771,0.043754,0.131054,0.162577,0.22537,0.421102,0.14154,0.164699,0.162466,0.028467,0.476865,0.376504,0.055117,0.117756,0.16331,0.23699,0.395865,0.243934,0.139964,0.03992,0.479509,0.780431,0.165937,0.15354,0.227856,0.329342,0.366119,0.050943,0.455519,0.796854,0.07164,0.221286,0.289863,0.380033,0.434313,0.701251,0.322508,0.263711,0.336688,0.634981,0.215768,3
0.136531,0.120116,0.338384,0.426613,0.580597,0.627671,0.791615,0.249708,0.397995,0.216568,0.329572,0.379788,0.438873,0.103684,0.328496,0.375453,0.317028,0.629154,0.161898,0.365551,0.192781,0.331775,0.434542,0.34362,0.316639,0.338529,0.219631,0.648801,0.250444,0.169505,0.320054,0.446302,0.129001,0.320511,0.192264,0.728579,0.133724,0.314612,0.455446,0.157947,0.18185,0.714181,0.291097,0.459394,0.261274,0.693989,0.337867,3
0.076372,0.262223,0.391127,0.212735,0.515382,0.411133,0.690064,0.080309,0.26404,0.250152,0.121786,0.269657,0.301176,0.244402,0.375455,0.206172,0.26919,0.388679,0.203048,0.234264,0.235097,0.176059,0.407375,0.14291,0.360028,0.201608,0.282815,0.603618,0.116565,0.217961,0.188577,0.407129,0.280662,0.204475,0.309445,0.70515,0.02655,0.192436,0.391579,0.338016,0.32184,0.680677,0.301585,0.375747,0.323866,0.654883,0.25051,3
0.017822,0.159237,0.286117,0.222208,0.337957,0.391836,0.287186,0.113662,0.197815,0.154367,0.087681,0.57705,0.417278,0.142542,0.258024,0.197918,0.417931,0.147255,0.085475,0.177044,0.147205,0.047301,0.365399,0.124034,0.236248,0.176813,0.432663,0.605058,0.229807,0.133516,0.032404,0.254993,0.218614,0.169532,0.420399,0.721631,0.107291,0.02819,0.214256,0.161727,0.406422,0.671349,0.426129,0.193014,0.062664,0.626145,0.379149,3
0.313089,0.038839,0.587693,0.724901,0.450231,0.381829,0.621699,0.219415,0.18477,0.310893,0.042893,0.334893,0.150352,0.040786,0.541322,0.632449,0.207528,0.328113,0.061221,0.179184,0.32345,0.126892,0.219119,0.304487,0.507245,0.571888,0.105301,0.731421,0.284866,0.322591,0.169287,0.145084,0.460002,0.537098,0.083767,0.826771,0.131879,0.19435,0.118531,0.321522,0.084813,0.777748,0.288694,0.107466,0.178167,0.735135,0.317354,3
0.071787,0.18918,0.418454,0.391852,0.542227,0.546269,0.710182,0.168759,0.226122,0.136623,0.248132,0.389938,0.241318,0.170993,0.384437,0.317776,0.281243,0.476936,0.095804,0.203893,0.119536,0.211237,0.364533,0.081881,0.357111,0.269777,0.23953,0.671869,0.264392,0.100345,0.186056,0.319785,0.14824,0.246499,0.240686,0.790982,0.080366,0.174835,0.296634,0.292252,0.241528,0.766316,0.341586,0.280957,0.321682,0.735562,0.380104,3
0.071702,0.160008,0.175119,0.177032,0.096685,0.448304,0.384024,0.085692,0.100972,0.027236,0.441894,0.824791,0.732095,0.139095,0.157057,0.170918,0.161022,0.348719,0.114952,0.092215,0.042504,0.305253,0.569154,0.57263,0.142545,0.160453,0.265153,0.48934,0.395,0.043038,0.217852,0.372447,0.401007,0.159131,0.302228,0.607009,0.222183,0.172243,0.281635,0.322031,0.31614,0.583931,0.219957,0.233786,0.298645,0.557331,0.210459,3
0.500953,0.033277,0.681425,0.837567,0.25881,0.486921,0.579539,0.193512,0.099451,0.185387,0.194254,0.495449,0.77405,0.031945,0.653933,0.768108,0.155834,0.376903,0.065425,0.091822,0.211315,0.096117,0.367446,0.481923,0.630355,0.719679,0.119342,0.586597,0.366832,0.22207,0.061244,0.270621,0.266312,0.690443,0.100166,0.798121,0.342847,0.072932,0.22391,0.137902,0.087264,0.821537,0.176512,0.196075,0.059455,0.815775,0.277199,3
0.246495,0.367616,0.333194,0.108986,0.349326,0.261822,0.530898,0.211054,0.288671,0.132586,0.35678,0.533434,0.340336,0.340908,0.322826,0.15277,0.348721,0.232707,0.101358,0.272871,0.164449,0.214562,0.363087,0.056016,0.312033,0.167524,0.39083,0.70904,0.115632,0.175309,0.142186,0.242962,0.372592,0.180621,0.406594,0.793635,0.162836,0.119861,0.19072,0.427205,0.411504,0.739381,0.430554,0.165402,0.341324,0.695866,0.383092,3
0.092109,0.08814,0.18724,0.241619,0.368015,0.438629,0.503491,0.077498,0.179138,0.25993,0.120337,0.503424,0.457575,0.078607,0.16458,0.157791,0.270232,0.317196,0.026619,0.161899,0.24385,0.136426,0.325822,0.248879,0.146741,0.110147,0.281526,0.724487,0.260087,0.224003,0.14225,0.214598,0.131979,0.091065,0.284628,0.801406,0.041454,0.145446,0.166204,0.062209,0.281752,0.731714,0.410541,0.139646,0.110872,0.675784,0.396019,3
0.156987,0.193473,0.252938,0.288522,0.202396,0.636317,0.455685,0.150988,0.115437,0.184993,0.234411,0.517366,0.519255,0.175819,0.233691,0.233382,0.036999,0.597498,0.142184,0.107898,0.173732,0.214947,0.313819,0.213417,0.217042,0.196492,0.13091,0.742064,0.370521,0.158543,0.209017,0.212371,0.138081,0.18089,0.164329,0.737231,0.049037,0.210139,0.190056,0.225453,0.176926,0.65154,0.39102,0.184899,0.215105,0.592806,0.39869,3
0.220239,0.053657,0.382111,0.414066,0.421903,0.430057,0.343429,0.193867,0.238058,0.469158,0.143725,0.424872,0.311679,0.049387,0.36957,0.389914,0.250372,0.236944,0.065404,0.223052,0.454761,0.190175,0.42134,0.316215,0.356883,0.366022,0.205696,0.638252,0.243563,0.436854,0.208031,0.367595,0.470098,0.354519,0.192925,0.754337,0.09991,0.219053,0.333862,0.344692,0.185923,0.709218,0.474572,0.311048,0.300235,0.667664,0.490865,3
0.023809,0.112546,0.247163,0.258739,0.326686,0.398224,0.524346,0.091842,0.179615,0.266639,0.15995,0.369304,0.232102,0.098736,0.214607,0.189062,0.295496,0.290896,0.04626,0.15856,0.246322,0.236811,0.375844,0.089107,0.190281,0.146642,0.289925,0.726905,0.280738,0.224694,0.257578,0.350105,0.172785,0.129178,0.277657,0.763736,0.011647,0.26489,0.333287,0.284859,0.266283,0.671829,0.33648,0.319476,0.301202,0.605965,0.280599,3
0.142553,0.108071,0.117692,0.351899,0.39425,0.360327,0.54611,0.403888,0.345689,0.232439,0.182674,0.155336,0.198369,0.107472,0.151389,0.388748,0.676472,0.354229,0.144379,0.326657,0.233612,0.162889,0.071838,0.018232,0.167819,0.388914,0.746041,0.690868,0.141771,0.227005,0.153687,0.055409,0.165074,0.388161,0.753755,0.799882,0.049413,0.153395,0.054353,0.190515,0.749857,0.775776,0.198829,0.051847,0.14788,0.750631,0.104289,3
0.297751,0.329631,0.607673,0.591919,0.426323,0.432362,0.855593,0.345796,0.316369,0.07584,0.561799,0.639769,0.536004,0.323535,0.603961,0.56524,0.221986,0.491313,0.292014,0.290079,0.098691,0.505699,0.487017,0.548619,0.595877,0.54018,0.135412,0.677407,0.197061,0.104696,0.45032,0.35618,0.400014,0.526606,0.130901,0.81786,0.201476,0.419641,0.295045,0.192047,0.143242,0.830252,0.221854,0.262059,0.162242,0.824803,0.297852,3
0.014608,0.041301,0.10174,0.122858,0.280503,0.453517,0.441818,0.078162,0.150672,0.156042,0.083157,0.550603,0.410376,0.031617,0.080299,0.087184,0.288311,0.23203,0.085814,0.13145,0.142532,0.050269,0.380673,0.156681,0.064623,0.071515,0.328712,0.596765,0.292596,0.12536,0.042387,0.261395,0.072918,0.072028,0.333317,0.6766,0.017866,0.043943,0.204174,0.10735,0.328315,0.606331,0.318813,0.170458,0.101254,0.5509,0.243097,3
