0.4375,0.27686,0.23822,0.36379,0.585492,0.393092,0.333333,0.368421,0.410256,0.647059,0.333333,0.647059,0.7,0.369565,0.142633,0.282609,0.641646,0.801431,0.463415,0.690476,0.475,0,0.294118,0.5,0.572816,0.454721,0.151111,0.327338,0.868787,0.533081,0.75,0.439024,0.209302,0.3,0.380952,0.045455,0.384158,0.468591,0.100775,0.238908,0.882038,0.72973,0.484848,0.394737,0.44186,0.565217,0.666667,0.636364,0.460358,0.500864,0.101089,0.231788,0.882883,0.567164,0.756098,0.384615,0.209302,0.416667,0.681818,0.526316,0.478481,0.43956,0.145929,0.271624,0.868421,0.525667,0.75,0.351351,0.428571,0.421053,0.578947,0.041667,0.584615,0.405738,0.136294,0.221172,0.659406,0.823843,0.309524,0.487179,0.475,0.125,0.368421,0.473684,0.88172,0.263158,0.1104,0.399293,0.522059,0.754039,0.390244,0.742857,0.272727,0.166667,0.470588,0.681818,0.679012,0.375954,0.274286,0.461659,0.667575,0.775472,0.763158,0.488372,0.288889,0.130435,0.666667,0.736842,0.543689,0.487472,0.297101,0.33049,0.824324,0.426288,0.511628,0.8,0.825,0.444444,0.681818,0.043478,0.824561,0.445423,0.260638,0.223114,0.833333,0.501866,0.5,0.69697,0.431818,0.583333,0.5,0.2,0.23176,0.25885,0.298795,0.425182,0.588621,0.586288,0.138889,0.588235,0.176471,0.565217,0.277778,0,0.399449,0.101664,0.284024,0.461659,0.72912,0.475992,0.166667,0.548387,0.171429,0.090909,0.235294,0.541667,0.545455,0.454721,0.240437,0.194991,0.692008,0.717156,0.232558,0.575758,0.222222,0.166667,0.380952,0.555556,0.485169,0.465753,0.086743,0.290553,0.768571,0.590535,0.295455,0.447368,0.295455,0.647059,0.428571,0.12,0.492562,0.544429,0.226064,0.344668,0.885993,0.346273,0.5,0.488372,0.477273,0.647059,0.708333,0.083333,0.559199,0.428571,0.329218,0.363785,0.596774,0.863309,0.217391,0.45,0.255814,0.2,0.708333,0.444444,0.758974,0.278571,0.305483,0.446337,0.593897,0.401361,0.517241,0.675676,0.342857,0.714286,0.785714,0.695652,6
0.622768,0.489669,0.155759,0.732657,0.567358,0.279605,0.142857,0.315789,0.641026,0.647059,0.5,0.352941,0.2775,0.150362,0.438871,0.721739,0.474576,0.699463,0.02439,0.309524,0.15,0.166667,0.588235,0.95,0.599515,0.591522,0.331111,0.636691,0.15507,0.406427,0.75,0.731707,0.093023,0.6,0.619048,0.545455,0.568317,0.405772,0.217054,0.590444,0.466488,0.594595,0.848485,0.552632,0.186047,0.73913,0.428571,0.409091,0.314578,0.474957,0.230171,0.509934,0.470721,0.434701,0.756098,0.538462,0.093023,0.666667,0.363636,0.684211,0.663291,0.534066,0.168971,0.353566,0.219925,0.392197,0.75,0.621622,0.404762,0.736842,0.736842,0.416667,0.248718,0.247951,0.434916,0.648393,0.316832,0.72242,0.119048,0.487179,0.15,0.041667,0.421053,0.736842,0.518817,0,0.4128,0.798587,0.134191,0.651706,0.04878,0.571429,0.022727,0.333333,0.294118,0.727273,0.194004,0.167939,0.660952,0.821596,0.561308,0.667925,0.394737,0.348837,0.044444,0.043478,0.047619,0.368421,0.782524,0.649203,0.172705,0.321962,0.254826,0.310835,0.55814,0.666667,0.8,0.666667,0.727273,0.434783,0.552632,0.514085,0.166223,0.422151,0.260536,0.384328,0.5,0.818182,0.5,0.75,0.777778,0.64,0.800429,0.460177,0.174699,0.837591,0.113786,0.451537,0.416667,0.411765,0.558824,0.73913,0.555556,0.5,0.4573,0.299445,0.164201,0.821596,0.3386,0.340292,0.333333,0.354839,0.542857,0.090909,0.647059,0.75,0.241736,0.225434,0.522769,0.588551,0.350877,0.622875,0.232558,0.333333,0.2,0,0.619048,0.722222,0.741525,0.295499,0.219313,0.42246,0.284286,0.465021,0.340909,0.868421,0.272727,0.411765,0.571429,0.4,0.745455,0.624824,0.158245,0.097372,0.324104,0.236025,0.5,0.348837,0.772727,0.529412,0.583333,0.375,0.163934,0.123512,0.635117,0.725938,0.567204,0.760791,0.217391,0.3,0.046512,0.04,0.083333,0.388889,0.474359,0.352381,0.139687,0.834753,0.615023,0.294218,0.448276,0.72973,0.428571,0.714286,0.714286,0.652174,7
0.446429,0.409091,0.20288,0.489002,0.450777,0.365132,0.214286,0.315789,0.512821,0.647059,0.611111,0.470588,0.205,0.246377,0.498433,0.447826,0.418886,0.792487,0.097561,0.690476,0.275,0.166667,0.470588,0.95,0.359223,0.674374,0.268889,0.374101,0.379722,0.504726,0.675,0.487805,0.023256,0.4,0.142857,0.545455,0.522772,0.505942,0.288372,0.361775,0.581769,0.702703,0.939394,0.657895,0.255814,0.652174,0.714286,0.409091,0.2711,0.542314,0.301711,0.304636,0.495495,0.531716,0.829268,0.74359,0.023256,0.5,0.727273,0.789474,0.473418,0.505495,0.248848,0.253414,0.409774,0.498973,0.725,0.567568,0.285714,0.526316,0.421053,0.416667,0.097436,0.331967,0.502297,0.387524,0.310891,0.814947,0.238095,0.692308,0.275,0.041667,0.421053,0.736842,0.494624,0.017544,0.48,0.540636,0.139706,0.745063,0.170732,0.742857,0.090909,0.333333,0.529412,0.818182,0.291005,0.166031,0.619048,0.593114,0.476839,0.766038,0.315789,0.395349,0.111111,0.043478,0.714286,0.473684,0.667961,0.628702,0.199275,0.245203,0.380309,0.385435,0.674419,0.6,0.725,0.666667,0.727273,0.434783,0.426901,0.452465,0.200798,0.261637,0.377395,0.477612,0.619048,0.69697,0.386364,0.75,0.555556,0.64,0.506438,0.387168,0.201205,0.585766,0.150985,0.574468,0.5,0.411765,0.411765,0.73913,0.555556,0.5,0.289256,0.201479,0.178994,0.593114,0.309255,0.448852,0.305556,0.225806,0.4,0.090909,0.529412,0.833333,0.086777,0.242775,0.581056,0.341682,0.37232,0.700155,0.348837,0.575758,0.088889,0,0.142857,0.833333,0.536017,0.317025,0.304419,0.311943,0.46,0.567901,0.454545,0.5,0.159091,0.411765,0.190476,0.32,0.677686,0.538787,0.198138,0.146832,0.511401,0.304348,0.619048,0.209302,0.659091,0.529412,0.75,0.375,0.23133,0.133929,0.673525,0.497553,0.467742,0.854317,0.282609,0.35,0.069767,0.04,0.75,0.5,0.533333,0.330952,0.163185,0.613288,0.523474,0.358844,0.551724,0.783784,0.342857,0.714286,0.857143,0.73913,7
0.439732,0.36157,0.096859,0.380711,0.440415,0.327303,0.02381,0.421053,0.333333,0.588235,0.666667,0.176471,0.3625,0.29529,0.402821,0.23913,0.48184,0.733453,0.097561,0.690476,0.45,0.041667,0.529412,0.8,0.633495,0.811175,0.257778,0.338129,0.705765,0.461248,0.875,0.390244,0.232558,0.55,0.380952,0.681818,0.675248,0.575552,0.172093,0.266212,0.705094,0.634096,0.69697,0.5,0.511628,0.782609,0.952381,0.454545,0.468031,0.633851,0.18196,0.225166,0.693694,0.492537,0.878049,0.589744,0.232558,0.625,0.954545,0.526316,0.693671,0.617582,0.149002,0.223065,0.721805,0.459959,0.875,0.405405,0.404762,0.684211,0.684211,0.541667,0.535897,0.616803,0.411945,0.266541,0.516832,0.756228,0.238095,0.538462,0.45,0.083333,0.684211,0.684211,0.696237,0.267943,0.3728,0.441696,0.400735,0.685817,0.170732,0.628571,0.340909,0.208333,0.823529,0.590909,0.617284,0.274809,0.628571,0.489828,0.498638,0.703774,0.421053,0.488372,0.355556,0.086957,0.952381,0.421053,0.770874,0.776765,0.099034,0.26226,0.65444,0.326821,0.627907,0.666667,0.75,0.5,0.954545,0.565217,0.833333,0.56338,0.132979,0.197432,0.672414,0.45709,0.619048,0.575758,0.454545,0.625,0.833333,0.76,0.538627,0.526549,0.101205,0.439781,0.417943,0.496454,0.277778,0.529412,0.205882,0.608696,0.611111,0.636364,0.286501,0.192237,0.100592,0.489828,0.553047,0.421712,0.194444,0.354839,0.2,0.045455,0.588235,0.625,0.43595,0.433526,0.506375,0.237925,0.547758,0.676971,0.348837,0.575758,0.2,0.125,0.380952,0.555556,0.65678,0.459883,0.194763,0.372549,0.674286,0.537037,0.409091,0.5,0.272727,0.588235,0.428571,0.52,0.705785,0.647391,0.093085,0.2983,0.765472,0.271739,0.619048,0.348837,0.5,0.588235,0.958333,0.5,0.619308,0.316964,0.611797,0.393148,0.446237,0.802158,0.108696,0.45,0.27907,0.16,0.958333,0.333333,0.525641,0.428571,0.088773,0.453152,0.457746,0.306122,0.482759,0.675676,0.257143,0.785714,0.642857,0.521739,7
0.435268,0.270661,0.128272,0.416244,0.582902,0.401316,0.047619,0.342105,0.564103,0.529412,0.555556,0.235294,0.4475,0.393116,0.380878,0.323913,0.668281,0.810376,0.170732,0.52381,0.525,0.083333,0.411765,0.75,0.691748,0.734104,0.226667,0.282374,0.890656,0.546314,0.95,0.512195,0.255814,0.4,0.190476,0.363636,0.49703,0.657046,0.215504,0.295222,0.831099,0.723493,0.727273,0.526316,0.488372,0.652174,0.761905,0.590909,0.401535,0.661485,0.216174,0.253311,0.853604,0.576493,0.95122,0.564103,0.255814,0.5,0.772727,0.368421,0.764557,0.630769,0.155146,0.16085,0.900376,0.548255,0.95,0.378378,0.333333,0.526316,0.473684,0.416667,0.505128,0.543033,0.402757,0.279773,0.693069,0.83274,0.309524,0.512821,0.525,0.041667,0.473684,0.842105,0.803763,0.283892,0.3632,0.439929,0.590074,0.766607,0.243902,0.6,0.318182,0.25,0.588235,0.454545,0.493827,0.343511,0.567619,0.503912,0.632153,0.784906,0.447368,0.372093,0.288889,0.043478,0.761905,0.263158,0.852427,0.708428,0.130435,0.110874,0.849421,0.403197,0.697674,0.633333,0.925,0.555556,0.772727,0.434783,0.897661,0.552817,0.101064,0.170144,0.873563,0.533582,0.690476,0.666667,0.431818,0.666667,0.611111,0.48,0.517167,0.402655,0.13253,0.489051,0.652079,0.602837,0.305556,0.441176,0.235294,0.652174,0.5,0.409091,0.231405,0.147874,0.118343,0.503912,0.790068,0.507307,0.222222,0.322581,0.285714,0,0.470588,0.5,0.39876,0.526012,0.459016,0.254025,0.732943,0.743431,0.418605,0.363636,0.133333,0.083333,0.190476,0.388889,0.817797,0.549902,0.214403,0.221034,0.821429,0.625514,0.477273,0.631579,0.204545,0.529412,0.238095,0.48,0.709091,0.630465,0.135638,0.173107,0.936482,0.338509,0.690476,0.325581,0.431818,0.529412,0.791667,0.458333,0.364299,0.290179,0.576132,0.414356,0.58871,0.883094,0.043478,0.375,0.302326,0.12,0.791667,0.055556,0.658974,0.485714,0.109661,0.519591,0.544601,0.37585,0.586207,0.756757,0.514286,0.857143,0.785714,0.391304,7
0.598214,0.479339,0.124346,0.712352,0.593264,0.345395,0.02381,0.473684,0.589744,0.764706,0.666667,0.411765,0.36,0.268116,0.416928,0.695652,0.430993,0.77102,0.097561,0.5,0.2,0.25,0.529412,1,0.441748,0.728324,0.246667,0.615108,0.194831,0.482042,0.875,0.682927,0.046512,0.5,0.095238,0.5,0.590099,0.536503,0.192248,0.556314,0.198391,0.677755,0.69697,0.763158,0.186047,0.652174,0.666667,0.454545,0.409207,0.604491,0.202177,0.476821,0.277027,0.509328,0.878049,0.794872,0.046512,0.583333,0.681818,0.736842,0.493671,0.553846,0.150538,0.341426,0.099624,0.474333,0.875,0.621622,0.357143,0.631579,0.368421,0.375,0.102564,0.364754,0.410413,0.625709,0.352475,0.793594,0.238095,0.384615,0.2,0.125,0.368421,0.789474,0.55914,0.113238,0.3872,0.777385,0.284926,0.723519,0.170732,0.514286,0.022727,0.416667,0.470588,0.772727,0.340388,0.162214,0.619048,0.802817,0.381471,0.743396,0.421053,0.209302,0.044444,0.130435,0.666667,0.526316,0.714563,0.646925,0.134058,0.33049,0.108108,0.37833,0.627907,0.733333,0.8,0.777778,0.681818,0.391304,0.304094,0.508803,0.144947,0.40931,0.111111,0.455224,0.619048,0.515152,0.454545,0.833333,0.722222,0.6,0.523605,0.45354,0.136145,0.826642,0.249453,0.546099,0.277778,0.470588,0.5,0.826087,0.611111,0.454545,0.404959,0.301294,0.119822,0.802817,0.275395,0.4238,0.194444,0.419355,0.485714,0.181818,0.588235,0.791667,0.057851,0.315992,0.519126,0.563506,0.319688,0.681607,0.348837,0.333333,0.155556,0.083333,0.095238,0.777778,0.582627,0.344423,0.193126,0.372549,0.252857,0.54321,0.409091,0.657895,0.227273,0.529412,0.142857,0.28,0.733884,0.499295,0.12633,0.165379,0.245928,0.291925,0.619048,0.44186,0.727273,0.647059,0.708333,0.333333,0.224044,0.026786,0.624143,0.7031,0.545699,0.832734,0.108696,0.15,0,0.04,0.708333,0.444444,0.558974,0.564286,0.110966,0.824532,0.600939,0.358844,0.482759,0.621622,0.428571,0.571429,0.928571,0.695652,7
0.417411,0.39876,0.057592,0.419628,0.274611,0.345395,0.047619,0.526316,0.358974,0.705882,0.277778,0.294118,0.3825,0.360507,0.371473,0.432609,0.162228,0.77102,0.170732,0.5,0.425,0.208333,0.235294,1,0.609223,0.903661,0.2,0.419065,0.371769,0.482042,0.95,0.682927,0.162791,0.45,0.809524,0.5,0.786139,0.674024,0.131783,0.278157,0.254692,0.677755,0.727273,0.657895,0.395349,0.608696,0.809524,0.545455,0.723785,0.789292,0.135303,0.236755,0.279279,0.509328,0.95122,0.692308,0.162791,0.541667,0.727273,0.631579,0.749367,0.67033,0.115207,0.203338,0.394737,0.474333,0.95,0.621622,0.142857,0.473684,0.842105,0.458333,0.5,0.690574,0.381317,0.294896,0.2,0.793594,0.309524,0.435897,0.425,0.166667,0.842105,0.894737,0.658602,0.299841,0.3408,0.482332,0.227941,0.723519,0.243902,0.514286,0.227273,0.208333,0.529412,0.681818,0.447972,0.339695,0.613333,0.516432,0.19891,0.743396,0.447368,0.209302,0.244444,0.173913,0.619048,0.315789,0.770874,0.835991,0.065217,0.294243,0.322394,0.364121,0.697674,0.333333,0.575,0.5,0.636364,0.478261,0.47076,0.559859,0.106383,0.202247,0.346743,0.455224,0.690476,0.575758,0.25,0.541667,0.666667,0.6,0.530043,0.566372,0.06747,0.514599,0.207877,0.546099,0.305556,0.411765,0.235294,0.521739,0.222222,0.454545,0.523416,0.229205,0.06213,0.516432,0.227991,0.4238,0.222222,0.548387,0.228571,0.136364,0.294118,0.708333,0.365702,0.441233,0.477231,0.261181,0.208577,0.681607,0.418605,0.515152,0.088889,0.208333,0.809524,0.666667,0.699153,0.475538,0.155483,0.338681,0.437143,0.54321,0.477273,0.657895,0.022727,0.352941,0.857143,0.52,0.93719,0.641749,0.06383,0.327666,0.491857,0.285714,0.690476,0.534884,0.522727,0.705882,0.666667,0.5,0.404372,0.251488,0.584362,0.414356,0.252688,0.832734,0.043478,0.15,0.209302,0.24,0.666667,0.333333,0.402564,0.485714,0.052219,0.522998,0.420188,0.338435,0.586207,0.513514,0.514286,0.642857,0.857143,0.608696,7
0.638393,0.31405,0.149215,0.730964,0.686528,0.40625,0.02381,0.5,0.487179,0.705882,0.611111,0.235294,0.345,0.271739,0.434169,0.75,0.552058,0.837209,0.097561,0.238095,0.3,0.208333,0.470588,0.95,0.640777,0.797688,0.262222,0.616906,0.198807,0.551985,0.875,0.658537,0.046512,0.45,0.52381,0.545455,0.582178,0.573854,0.249612,0.588737,0.386059,0.754678,0.69697,0.789474,0.27907,0.695652,0.333333,0.5,0.460358,0.62867,0.253499,0.518212,0.412162,0.578358,0.878049,0.820513,0.046512,0.541667,0.272727,0.578947,0.772152,0.589011,0.213518,0.388467,0.193609,0.554415,0.875,0.594595,0.261905,0.578947,0.631579,0.416667,0.328205,0.5,0.460949,0.63138,0.423762,0.859431,0.238095,0.410256,0.3,0.083333,0.526316,0.842105,0.623656,0.167464,0.4176,0.779152,0.340074,0.789946,0.170732,0.485714,0.113636,0.375,0.411765,0.636364,0.326279,0.15458,0.628571,0.804382,0.53951,0.813208,0.421053,0.186047,0.088889,0.086957,0.047619,0.263158,0.881553,0.724374,0.142512,0.328358,0.185328,0.42984,0.627907,0.7,0.85,0.722222,0.818182,0.434783,0.608187,0.526408,0.146277,0.433387,0.222222,0.531716,0.619048,0.484848,0.363636,0.791667,0.666667,0.64,0.819742,0.462389,0.144578,0.850365,0.214442,0.63357,0.277778,0.5,0.382353,0.782609,0.666667,0.5,0.322314,0.186691,0.14497,0.804382,0.397291,0.509395,0.194444,0.387097,0.371429,0.136364,0.529412,0.666667,0.227273,0.362235,0.517304,0.576029,0.413255,0.741886,0.348837,0.242424,0.066667,0.041667,0.52381,0.611111,0.752119,0.407045,0.270049,0.345811,0.275714,0.623457,0.409091,0.631579,0.136364,0.470588,0.47619,0.48,0.833058,0.538787,0.146277,0.07728,0.291531,0.343168,0.619048,0.418605,0.636364,0.588235,0.666667,0.458333,0.15847,0.077381,0.617284,0.714519,0.658602,0.899281,0.108696,0.175,0.093023,0,0.166667,0.277778,0.641026,0.511905,0.120104,0.860307,0.661972,0.401361,0.482759,0.648649,0.485714,0.642857,0.857143,0.565217,7
0.560268,0.444215,0.175393,0.664975,0.69171,0.360197,0.166667,0.605263,0.615385,0.588235,0.888889,0.235294,0.2325,0.092391,0.471787,0.66087,0.581114,0.78712,0.04878,0.238095,0.175,0.125,0.764706,0.75,0.589806,0.526012,0.257778,0.539568,0.194831,0.499055,0.725,0.756098,0.069767,0.35,0.095238,0.454545,0.643564,0.314092,0.243411,0.549488,0.520107,0.696466,0.878788,0.684211,0.162791,0.608696,0.47619,0.681818,0.544757,0.333333,0.272162,0.5,0.457207,0.526119,0.780488,0.512821,0.069767,0.458333,0.5,0.473684,0.729114,0.446154,0.231951,0.37481,0.219925,0.492813,0.725,0.648649,0.380952,0.473684,0.368421,0.5,0.310256,0.32582,0.488515,0.561437,0.443564,0.809609,0.190476,0.205128,0.175,0,0.157895,0.736842,0.524194,0.210526,0.456,0.70318,0.288603,0.739677,0.121951,0.314286,0,0.291667,0.470588,0.454545,0.176367,0.057252,0.63619,0.737089,0.566757,0.760377,0.368421,0.372093,0.022222,0,0.47619,0.157895,0.891262,0.594533,0.181159,0.326226,0.301158,0.380107,0.627907,0.566667,0.875,0.611111,0.5,0.521739,0.570175,0.570423,0.175532,0.4061,0.283525,0.472015,0.571429,0.606061,0.477273,0.708333,0.722222,0.48,0.714592,0.517699,0.183133,0.760949,0.266958,0.567376,0.444444,0.617647,0.529412,0.695652,0.833333,0.5,0.391185,0.255083,0.171598,0.737089,0.370203,0.442589,0.361111,0.516129,0.514286,0.045455,0.823529,0.5,0.208678,0.379576,0.550091,0.520572,0.448343,0.695518,0.302326,0,0.177778,0.041667,0.095238,0.611111,0.716102,0.432485,0.279869,0.311943,0.347143,0.561728,0.409091,0.789474,0.25,0.470588,0.047619,0.56,0.894215,0.647391,0.164894,0.193199,0.372964,0.299689,0.571429,0.604651,0.75,0.470588,0.625,0.541667,0.193078,0.25744,0.644719,0.657423,0.669355,0.848921,0.23913,0.325,0.023256,0.08,0.541667,0.166667,0.407692,0.390476,0.151436,0.776831,0.638498,0.353741,0.482759,0.432432,0.514286,0.785714,0.642857,0.391304,7
0.390625,0.444215,0.125654,0.463621,0.463731,0.348684,0.02381,0.473684,0.384615,0.647059,0.166667,0.588235,0.3225,0.324275,0.415361,0.467391,0.338983,0.774597,0.146341,0.5,0.4,0.166667,0.235294,0.95,0.376214,0.884393,0.248889,0.365108,0.33002,0.485822,0.925,0.682927,0.139535,0.5,0.809524,0.454545,0.528713,0.612903,0.196899,0.329352,0.300268,0.681913,0.69697,0.815789,0.372093,0.73913,0.714286,0.5,0.355499,0.692573,0.216174,0.286424,0.25,0.51306,0.926829,0.846154,0.139535,0.583333,0.636364,0.789474,0.440506,0.705495,0.176651,0.221548,0.336466,0.478439,0.925,0.621622,0.166667,0.631579,0.842105,0.333333,0.110256,0.559426,0.433384,0.344045,0.257426,0.797153,0.285714,0.435897,0.4,0.041667,0.842105,0.842105,0.524194,0.162679,0.3984,0.510601,0.288603,0.72711,0.219512,0.514286,0.204545,0.333333,0.529412,0.909091,0.377425,0.270992,0.64,0.557121,0.370572,0.74717,0.421053,0.209302,0.177778,0.043478,0.52381,0.578947,0.646602,0.8041,0.128019,0.21322,0.301158,0.367673,0.674419,0.6,0.7,0.666667,0.545455,0.347826,0.266082,0.566901,0.130319,0.224719,0.321839,0.462687,0.666667,0.515152,0.272727,0.75,0.666667,0.56,0.38412,0.561947,0.13012,0.558394,0.262582,0.550827,0.277778,0.411765,0.264706,0.73913,0.222222,0.409091,0.369146,0.247689,0.121302,0.557121,0.343115,0.427975,0.194444,0.354839,0.257143,0.090909,0.294118,0.916667,0.146694,0.360308,0.495446,0.31127,0.226121,0.68779,0.395349,0.515152,0.022222,0,0.809524,0.722222,0.470339,0.381605,0.220949,0.292335,0.421429,0.55144,0.454545,0.657895,0.045455,0.411765,0.857143,0.24,0.722314,0.565585,0.117021,0.231839,0.473941,0.28882,0.666667,0.395349,0.545455,0.529412,0.583333,0.291667,0.269581,0.090774,0.603567,0.45677,0.448925,0.836331,0.065217,0.15,0.186047,0.04,0.583333,0.611111,0.520513,0.490476,0.109661,0.591141,0.507042,0.341837,0.551724,0.675676,0.485714,0.714286,0.857143,0.826087,7
0.609375,0.378099,0.058901,0.573604,0.445596,0.347039,0.071429,0.552632,0.358974,0.529412,0.666667,0.117647,0.3875,0.371377,0.326019,0.595652,0.268765,0.772809,0.195122,0.333333,0.425,0.083333,0.529412,0.85,0.652913,0.922929,0.188889,0.44964,0.316103,0.483932,0.975,0.707317,0.162791,0.6,0.380952,0.454545,0.714851,0.684211,0.12093,0.430034,0.024129,0.679834,0.757576,0.684211,0.395349,0.826087,0.952381,0.5,0.759591,0.7962,0.124417,0.364238,0.171171,0.511194,0.97561,0.666667,0.162791,0.666667,0.954545,0.473684,0.881013,0.696703,0.064516,0.235205,0.199248,0.476386,0.975,0.648649,0.142857,0.736842,0.684211,0.416667,0.510256,0.653689,0.333844,0.455577,0.223762,0.795374,0.333333,0.25641,0.425,0.041667,0.684211,0.736842,0.701613,0.258373,0.2944,0.614841,0.283088,0.725314,0.268293,0.314286,0.227273,0.25,0.823529,0.545455,0.388007,0.339695,0.550476,0.658842,0.324251,0.745283,0.473684,0.232558,0.2,0.043478,0.952381,0.263158,1,0.817768,0.073671,0.147122,0.102317,0.394316,0.72093,0.7,0.725,0.555556,0.954545,0.434783,0.815789,0.545775,0.067819,0.277689,0.128352,0.45709,0.714286,0.484848,0.25,0.666667,0.833333,0.56,0.813305,0.548673,0.075904,0.687956,0.229759,0.548463,0.333333,0.558824,0.235294,0.652174,0.611111,0.409091,0.429752,0.232902,0.075444,0.658842,0.309255,0.425887,0.25,0.580645,0.228571,0,0.588235,0.583333,0.349174,0.425819,0.417122,0.40966,0.165692,0.683153,0.44186,0.121212,0.044444,0.083333,0.380952,0.5,0.800847,0.455969,0.111293,0.304813,0.265714,0.545267,0.5,0.684211,0.022727,0.529412,0.428571,0.48,0.993388,0.630465,0.06516,0.134467,0.289902,0.305901,0.714286,0.55814,0.522727,0.529412,0.958333,0.458333,0.335155,0.224702,0.544582,0.562806,0.419355,0.834532,0.021739,0.175,0.209302,0.12,0.958333,0.166667,0.587179,0.47619,0.082245,0.729131,0.622066,0.37415,0.62069,0.486486,0.514286,0.857143,0.642857,0.478261,7
0.537946,0.530992,0.265707,0.538071,0.505181,0.28125,0.309524,0.210526,0.512821,0.647059,0.666667,0.411765,0.1825,0.103261,0.545455,0.506522,0.450363,0.690519,0.195122,0.595238,0.275,0.166667,0.529412,0.8,0.376214,0.483622,0.388889,0.408273,0.210736,0.408318,0.575,0.487805,0.023256,0.3,0.095238,0.681818,0.572277,0.300509,0.328682,0.40785,0.487936,0.592516,0.939394,0.5,0.255814,0.565217,0.666667,0.272727,0.350384,0.329879,0.351477,0.32947,0.349099,0.44403,0.780488,0.538462,0.023256,0.416667,0.681818,0.736842,0.506329,0.397802,0.270353,0.273141,0.261278,0.394251,0.675,0.405405,0.285714,0.421053,0.368421,0.541667,0.135897,0.202869,0.523737,0.41966,0.332673,0.713523,0.190476,0.589744,0.275,0.041667,0.368421,0.578947,0.475806,0.095694,0.5184,0.574205,0.126838,0.642729,0.121951,0.742857,0.090909,0.333333,0.470588,0.772727,0.285714,0.125954,0.718095,0.622848,0.457766,0.658491,0.210526,0.395349,0.066667,0.043478,0.666667,0.421053,0.712621,0.548975,0.286232,0.302772,0.328185,0.316163,0.627907,0.6,0.825,0.666667,0.681818,0.565217,0.418129,0.429577,0.277926,0.298555,0.302682,0.382463,0.571429,0.575758,0.386364,0.75,0.611111,0.76,0.650215,0.438053,0.287952,0.631387,0.122538,0.439716,0.555556,0.470588,0.411765,0.73913,0.611111,0.636364,0.347107,0.303142,0.267751,0.622848,0.257336,0.338205,0.25,0.419355,0.4,0.090909,0.588235,0.791667,0.072314,0.183044,0.635701,0.382826,0.382066,0.621329,0.302326,0.454545,0.088889,0,0.095238,0.777778,0.555085,0.240705,0.327332,0.331551,0.404286,0.462963,0.409091,0.5,0.159091,0.411765,0.142857,0.44,0.689256,0.559944,0.269947,0.170015,0.415309,0.243789,0.571429,0.348837,0.659091,0.529412,0.708333,0.5,0.225865,0.21875,0.728395,0.535073,0.508065,0.751799,0.369565,0.35,0.069767,0.04,0.708333,0.444444,0.494872,0.385714,0.244125,0.655877,0.450704,0.302721,0.689655,0.72973,0.457143,0.714286,0.785714,0.695652,7
