0.555257,0.658304,0.157004,0.577966,0.205663,0.119131,0.226862,0.366982,0.275455,0.089068,0.311657,0.039114,0.026447,0.160316,0.09986,0.296693,0.088897,0.060009,0.129244,0.132846,0.354264,0.279376,0.099557,0.045774,0.273348,0.283011,0.275288,0.086764,0.222896,0.484768,0.242596,0.327589,0.178724,0.138379,0.511092,0.335385,0.369483,0.251401,0.248805,0.575969,0.482794,0.256669,0.296195,0.185713,0.187954,0.22371,0.286588,0.288044,0.335896,0.047327,0.362841,0.325082,0.44615,0.116786,0.260004,0.238466,0.51976,0.366479,0.180812,0.122568,0.461791,0.418813,0.094772,0.063622,0.273523,0.539516,0.063428,0.143138,0.214151,0.425371,0.238587,0.341087,0.181134,0.550042,0.193176,0.512785,3
0.43339,0.712518,0.454346,0.376879,0.237807,0.437233,0.177832,0.568432,0.269144,0.44068,0.092375,0.537362,0.009727,0.252446,0.294136,0.602712,0.115606,0.471091,0.164908,0.32545,0.412666,0.441903,0.235185,0.229815,0.414057,0.213908,0.272969,0.215589,0.278292,0.377748,0.342996,0.186619,0.316996,0.190442,0.221873,0.503697,0.374429,0.227197,0.181087,0.597818,0.264721,0.534152,0.236714,0.267509,0.384832,0.334261,0.221976,0.217424,0.469108,0.190365,0.136396,0.616711,0.111625,0.516382,0.55197,0.301139,0.45812,0.35514,0.541934,0.238526,0.617092,0.321075,0.060822,0.28883,0.375898,0.355343,0.447597,0.295096,0.228915,0.03541,0.537553,0.237735,0.543376,0.813627,0.279716,0.635,3
0.43173,0.676405,0.294502,0.334043,0.181241,0.479632,0.128658,0.474092,0.39573,0.380082,0.010889,0.402876,0.187105,0.177112,0.320427,0.477577,0.152275,0.524541,0.19884,0.211266,0.41613,0.390119,0.352932,0.266438,0.325247,0.333897,0.428002,0.224786,0.39795,0.569695,0.267576,0.362057,0.229573,0.171234,0.309078,0.394804,0.095035,0.311764,0.156908,0.200968,0.301055,0.455979,0.192483,0.313177,0.304501,0.369649,0.357368,0.451521,0.346547,0.511162,0.237613,0.111133,0.280023,0.289792,0.329896,0.394055,0.412309,0.25054,0.439491,0.377781,0.410086,0.471527,0.07888,0.121121,0.251476,0.263526,0.35719,0.64033,0.201983,0.196216,0.520645,0.467827,0.472139,0.911019,0.161825,0.724923,3
0.362953,0.646552,0.360054,0.348344,0.076327,0.419285,0.168588,0.174208,0.223489,0.192564,0.351282,0.184745,0.36032,0.177493,0.382988,0.065926,0.353463,0.103537,0.202303,0.364025,0.365862,0.363088,0.224534,0.202267,0.439335,0.405001,0.24279,0.265629,0.177779,0.319988,0.441446,0.177097,0.313716,0.098167,0.204432,0.401991,0.370021,0.220479,0.282499,0.447833,0.224364,0.574542,0.210016,0.378232,0.325478,0.192479,0.482725,0.198435,0.514181,0.244918,0.470216,0.256994,0.527561,0.468889,0.149468,0.071387,0.331966,0.320081,0.206583,0.15005,0.163667,0.178059,0.292281,0.53204,0.135301,0.078876,0.479164,0.414884,0.435384,0.342645,0.357205,0.292085,0.38827,0.957811,0.144529,0.83621,3
0.424412,0.818892,0.301655,0.600743,0.059946,0.362177,0.090827,0.07242,0.210859,0.102532,0.395149,0.146455,0.288054,0.175664,0.400429,0.220056,0.30064,0.196686,0.059665,0.522873,0.308875,0.401656,0.06254,0.148709,0.523329,0.493973,0.254122,0.326268,0.190542,0.434388,0.565313,0.281652,0.316223,0.103967,0.354254,0.522493,0.501865,0.222375,0.123372,0.37714,0.552402,0.590911,0.215713,0.219434,0.436956,0.323285,0.174822,0.214496,0.367826,0.297063,0.141223,0.296495,0.401231,0.207317,0.19577,0.387908,0.230859,0.105209,0.269132,0.474241,0.089877,0.052859,0.363976,0.29372,0.296907,0.269054,0.301193,0.107545,0.429141,0.491639,0.038597,0.244875,0.30018,0.671393,0.242309,0.78372,3
0.533581,0.679286,0.499917,0.332825,0.067304,0.411552,0.13898,0.427544,0.30555,0.300475,0.15513,0.313809,0.223368,0.039457,0.442154,0.318841,0.325673,0.252891,0.24089,0.240386,0.56332,0.148224,0.405717,0.086865,0.312736,0.34875,0.381698,0.217853,0.330478,0.331327,0.313145,0.443958,0.288502,0.415809,0.415441,0.37352,0.343292,0.292726,0.313103,0.35453,0.376151,0.169723,0.342822,0.2796,0.297262,0.389058,0.366083,0.358612,0.2294,0.190737,0.475653,0.379489,0.365411,0.323015,0.278564,0.344132,0.385303,0.41514,0.145749,0.292038,0.348422,0.206194,0.388777,0.38843,0.022456,0.139374,0.504013,0.396182,0.379875,0.354156,0.359464,0.308771,0.440304,0.803905,0.232792,0.729689,3
0.305383,0.798153,0.14466,0.497776,0.069883,0.475033,0.080477,0.386506,0.319875,0.259353,0.255877,0.330544,0.259327,0.038801,0.498391,0.206467,0.33572,0.121116,0.285184,0.47218,0.36887,0.249228,0.300728,0.205886,0.509179,0.311069,0.128644,0.216991,0.136451,0.260396,0.365359,0.149051,0.271663,0.180333,0.295984,0.294009,0.289812,0.132473,0.29417,0.465959,0.203911,0.216476,0.014878,0.172453,0.512319,0.330736,0.339635,0.452525,0.442452,0.454967,0.466112,0.342526,0.473983,0.710287,0.297975,0.173577,0.483526,0.546278,0.14448,0.539684,0.423677,0.126884,0.13183,0.490116,0.163485,0.174981,0.366131,0.185698,0.391876,0.482954,0.167935,0.176282,0.326385,0.764292,0.314966,0.755562,3
0.289394,0.714467,0.355477,0.564466,0.243327,0.290262,0.251762,0.075229,0.14088,0.187329,0.395429,0.194991,0.158206,0.272583,0.153709,0.337766,0.00727,0.272384,0.255415,0.180014,0.220179,0.100166,0.109796,0.157841,0.10011,0.24293,0.140137,0.03673,0.088314,0.143404,0.244959,0.31084,0.04325,0.05223,0.288589,0.26521,0.445052,0.066782,0.18629,0.406327,0.365395,0.517682,0.098532,0.255211,0.315177,0.18538,0.106751,0.256438,0.307907,0.265959,0.180046,0.162073,0.42848,0.364992,0.158245,0.108108,0.41503,0.530123,0.067871,0.073246,0.407591,0.477279,0.038387,0.177641,0.398971,0.431961,0.041021,0.21281,0.389342,0.459274,0.092415,0.338044,0.232188,0.590996,0.195132,0.585793,3
0.191637,0.839947,0.148279,0.494731,0.138389,0.46151,0.152421,0.207199,0.248104,0.184701,0.421953,0.063087,0.290101,0.11361,0.447846,0.209031,0.08968,0.240692,0.024675,0.468639,0.292941,0.055431,0.155036,0.048963,0.714249,0.242204,0.183992,0.152544,0.121499,0.686594,0.401445,0.17742,0.029584,0.23826,0.609882,0.43534,0.056424,0.065863,0.200833,0.617569,0.507002,0.050221,0.121101,0.151234,0.48475,0.260283,0.230003,0.17019,0.422426,0.130026,0.192987,0.186774,0.384569,0.123116,0.237439,0.145787,0.341052,0.074777,0.222185,0.239771,0.483543,0.232212,0.029277,0.033289,0.332557,0.290927,0.038094,0.269227,0.43992,0.360311,0.082108,0.379907,0.29384,0.569896,0.312235,0.794936,3
0.335208,0.553553,0.590753,0.319422,0.385273,0.291926,0.246366,0.521598,0.143326,0.33131,0.556955,0.521235,0.219895,0.326969,0.338806,0.415553,0.13672,0.316508,0.23806,0.094204,0.145546,0.30453,0.317869,0.352098,0.202724,0.438415,0.194193,0.426742,0.057172,0.190425,0.339133,0.292775,0.117356,0.525143,0.27037,0.071742,0.339473,0.318548,0.14537,0.220277,0.362636,0.060399,0.458405,0.237728,0.056133,0.203403,0.414724,0.283907,0.319623,0.086931,0.367929,0.36231,0.40328,0.318164,0.188215,0.136618,0.03886,0.111137,0.503943,0.545529,0.597957,0.341828,0.282291,0.210658,0.379684,0.438369,0.209954,0.303476,0.082315,0.136627,0.349333,0.558089,0.534731,0.745127,0.341281,0.678715,3
0.304492,0.589014,0.314572,0.401232,0.124779,0.482302,0.198933,0.336211,0.234647,0.162324,0.293886,0.188156,0.438771,0.114231,0.317766,0.127466,0.314471,0.071751,0.095663,0.443557,0.308237,0.318097,0.062985,0.266929,0.584912,0.22107,0.212384,0.065619,0.168693,0.305798,0.332681,0.043187,0.276783,0.066946,0.17824,0.401142,0.401734,0.25881,0.170964,0.373082,0.569689,0.480512,0.337185,0.257446,0.408943,0.19695,0.191227,0.375097,0.214282,0.432896,0.256451,0.268399,0.387175,0.536882,0.235235,0.179357,0.313267,0.504556,0.115156,0.510366,0.301863,0.168277,0.275525,0.499355,0.102635,0.309491,0.218668,0.286284,0.327574,0.390742,0.324041,0.297014,0.386092,0.854986,0.185169,0.659412,3
0.138687,0.52807,0.552402,0.223738,0.384178,0.450766,0.285711,0.735866,0.13515,0.234614,0.383401,0.319596,0.350353,0.378498,0.240409,0.385023,0.180298,0.291824,0.290021,0.245121,0.18455,0.287868,0.072867,0.271846,0.28665,0.044524,0.149518,0.142801,0.094223,0.06144,0.254689,0.073682,0.227545,0.063319,0.124164,0.209681,0.13984,0.031882,0.204104,0.300102,0.091282,0.227668,0.101137,0.253263,0.222815,0.27797,0.214515,0.325892,0.293405,0.168365,0.258005,0.504004,0.151579,0.376639,0.537724,0.394547,0.329412,0.357855,0.515905,0.173455,0.432158,0.305861,0.124613,0.238383,0.321707,0.266978,0.287381,0.362303,0.086155,0.063689,0.623367,0.475993,0.565635,0.656904,0.204639,0.65402,3
0.217348,0.691136,0.442925,0.302691,0.458275,0.279943,0.384121,0.484059,0.019,0.17183,0.701541,0.112783,0.585979,0.201397,0.363257,0.31048,0.390564,0.119911,0.376664,0.49087,0.349651,0.265211,0.355571,0.006528,0.273908,0.24284,0.48349,0.208824,0.421405,0.386863,0.36907,0.316525,0.415687,0.213851,0.251532,0.512153,0.383226,0.278162,0.332867,0.526811,0.367155,0.3613,0.376762,0.132457,0.328915,0.349517,0.234002,0.256511,0.435493,0.37654,0.122882,0.150911,0.305614,0.232514,0.351121,0.273424,0.496908,0.291983,0.251029,0.179332,0.250148,0.501456,0.299104,0.356164,0.39476,0.273543,0.123681,0.271847,0.236009,0.351228,0.610596,0.313063,0.681969,0.699323,0.259961,0.640121,3
0.171907,0.642107,0.379678,0.540506,0.200114,0.363689,0.259578,0.2208,0.329672,0.04246,0.31117,0.048726,0.342333,0.204893,0.038535,0.276014,0.193987,0.181119,0.085144,0.224106,0.488106,0.230384,0.298234,0.082983,0.469374,0.424651,0.344186,0.260913,0.099291,0.443612,0.439337,0.254151,0.133679,0.1085,0.393948,0.341703,0.217109,0.04655,0.152544,0.32732,0.219676,0.316715,0.149037,0.293147,0.474704,0.33498,0.248272,0.228561,0.500159,0.32727,0.139576,0.060004,0.577982,0.123884,0.035309,0.259758,0.362182,0.021798,0.251029,0.291168,0.249374,0.291602,0.255803,0.214153,0.086378,0.477637,0.192276,0.165052,0.285344,0.475,0.200715,0.351368,0.256913,0.611363,0.130949,0.52317,3
0.55854,0.66612,0.54663,0.295938,0.143164,0.366783,0.123768,0.415755,0.281912,0.33315,0.017795,0.372559,0.213979,0.166137,0.232819,0.411637,0.125542,0.366058,0.258247,0.155866,0.249793,0.369577,0.224437,0.287547,0.339185,0.115642,0.297781,0.285906,0.346873,0.325276,0.295573,0.194878,0.359299,0.091804,0.063864,0.352884,0.235331,0.209232,0.285157,0.36705,0.141043,0.404225,0.160836,0.298065,0.389721,0.100482,0.477109,0.579055,0.390945,0.497127,0.16364,0.497357,0.137265,0.530997,0.514449,0.3877,0.357543,0.149933,0.350428,0.587477,0.39404,0.388124,0.407875,0.200723,0.086786,0.396606,0.538568,0.379026,0.427244,0.226428,0.42886,0.144757,0.517828,0.831577,0.072278,0.725917,3
0.213185,0.651796,0.442886,0.380641,0.257939,0.477271,0.112475,0.521611,0.268058,0.342226,0.229168,0.538552,0.029076,0.3611,0.455179,0.441592,0.214816,0.406989,0.208813,0.321502,0.446168,0.036053,0.111311,0.04477,0.175092,0.048556,0.346194,0.131751,0.310649,0.307157,0.337623,0.364599,0.388014,0.229378,0.415528,0.525256,0.276171,0.262981,0.088596,0.388143,0.359668,0.157434,0.042882,0.264116,0.535884,0.451738,0.204506,0.188473,0.318165,0.288551,0.149605,0.310305,0.202749,0.145424,0.536265,0.403141,0.473348,0.492385,0.372119,0.219566,0.587718,0.476971,0.029648,0.125272,0.147601,0.19867,0.465354,0.375338,0.123384,0.27553,0.319574,0.302123,0.524845,0.737939,0.179355,0.692034,3
0.462128,0.544269,0.597255,0.302001,0.23057,0.438207,0.056507,0.47978,0.394003,0.280783,0.182056,0.44244,0.149312,0.257802,0.108718,0.46685,0.087917,0.455451,0.19813,0.213956,0.362565,0.319439,0.198722,0.329751,0.544766,0.113463,0.348152,0.181953,0.333883,0.307103,0.349307,0.096147,0.413974,0.099907,0.127885,0.277328,0.374032,0.151894,0.307137,0.427673,0.216143,0.404211,0.195143,0.239372,0.247132,0.118783,0.406829,0.302494,0.315035,0.379696,0.212496,0.584832,0.294676,0.516676,0.291437,0.321727,0.316647,0.405968,0.368966,0.134894,0.519013,0.075037,0.148397,0.410045,0.176919,0.228212,0.589724,0.375955,0.203878,0.239617,0.528674,0.497693,0.598609,0.757166,0.200532,0.680221,3
0.550376,0.542312,0.638353,0.147808,0.579409,0.32601,0.485599,0.732038,0.268441,0.039452,0.745213,0.070254,0.740333,0.021842,0.597717,0.235585,0.422755,0.456386,0.350546,0.17447,0.32524,0.55628,0.189962,0.549284,0.408782,0.415173,0.361252,0.561994,0.20207,0.344242,0.481181,0.337872,0.172716,0.345812,0.366421,0.458593,0.226801,0.600746,0.328355,0.478619,0.210029,0.695635,0.361944,0.471173,0.302033,0.074136,0.280862,0.431544,0.160348,0.635707,0.18548,0.260769,0.63717,0.186102,0.122467,0.563114,0.151967,0.299219,0.730212,0.495812,0.447342,0.581011,0.213177,0.249871,0.268316,0.309271,0.180548,0.565637,0.553374,0.510355,0.715836,0.368887,0.658826,0.608755,0.068585,0.464252,3
0.53483,0.659005,0.416723,0.317618,0.079891,0.35139,0.154384,0.321792,0.2789,0.261373,0.20926,0.224612,0.331552,0.03638,0.506597,0.187258,0.44605,0.034807,0.255986,0.454095,0.516156,0.304378,0.391654,0.223225,0.367122,0.428507,0.114369,0.340115,0.087285,0.21394,0.199318,0.311188,0.127807,0.333082,0.269628,0.307517,0.401911,0.217468,0.330788,0.560666,0.382623,0.457873,0.175252,0.206785,0.281051,0.291278,0.224949,0.181413,0.239791,0.205905,0.452911,0.467439,0.419098,0.532767,0.516992,0.535487,0.608715,0.543198,0.367878,0.113211,0.526646,0.40188,0.151602,0.301715,0.032757,0.161508,0.392672,0.510062,0.306853,0.357071,0.413598,0.467465,0.386545,0.956234,0.26862,0.736633,3
0.416486,0.646411,0.383575,0.409595,0.062353,0.443476,0.158939,0.247363,0.210238,0.239358,0.262883,0.270955,0.347562,0.118546,0.390292,0.188177,0.343561,0.070567,0.304912,0.283748,0.47774,0.10874,0.298009,0.183437,0.326537,0.436867,0.246266,0.215608,0.043328,0.357859,0.361603,0.348679,0.061012,0.143601,0.507044,0.2019,0.421106,0.118453,0.181276,0.399403,0.543489,0.245966,0.475226,0.140572,0.182097,0.420311,0.449441,0.140329,0.36205,0.405018,0.429274,0.14456,0.688699,0.208574,0.308088,0.228206,0.491532,0.290704,0.301613,0.157002,0.210458,0.174267,0.476951,0.427079,0.110534,0.183876,0.383608,0.323959,0.441848,0.286455,0.344887,0.23764,0.441373,0.867701,0.075862,0.801,3
0.200934,0.703638,0.357614,0.369365,0.153296,0.505182,0.025596,0.460626,0.285817,0.242048,0.045396,0.387475,0.188512,0.136123,0.364035,0.318221,0.244467,0.18874,0.210987,0.507132,0.457461,0.370735,0.294967,0.211665,0.423611,0.493613,0.128691,0.321383,0.032255,0.281508,0.245939,0.159629,0.123963,0.206741,0.175381,0.073838,0.32454,0.13289,0.253486,0.309546,0.401609,0.40674,0.430452,0.301114,0.115267,0.097505,0.344137,0.450212,0.322934,0.330252,0.52477,0.3474,0.558965,0.53265,0.359595,0.303022,0.573798,0.491323,0.14475,0.175535,0.352234,0.301403,0.309639,0.333996,0.091707,0.097404,0.35667,0.390314,0.231898,0.330779,0.359163,0.15012,0.500635,0.749467,0.237981,0.622191,3
0.416673,0.697787,0.367002,0.394283,0.020984,0.441879,0.157011,0.304707,0.291658,0.200755,0.324925,0.160264,0.378039,0.081049,0.466742,0.081279,0.311825,0.099746,0.1603,0.430309,0.388728,0.306258,0.213037,0.240456,0.394452,0.460883,0.173366,0.291981,0.159287,0.397427,0.387302,0.265792,0.332662,0.197799,0.315556,0.403596,0.313066,0.194038,0.274118,0.471929,0.294104,0.402475,0.147939,0.396502,0.450633,0.276615,0.516512,0.270662,0.485396,0.38916,0.288206,0.266371,0.492835,0.435576,0.110268,0.014645,0.440019,0.312023,0.197477,0.40387,0.1949,0.185819,0.365665,0.40125,0.204735,0.071025,0.434688,0.326907,0.412319,0.428427,0.287597,0.26562,0.372072,0.871605,0.303704,0.818822,3
0.342098,0.794901,0.17629,0.49271,0.070017,0.429325,0.123223,0.276482,0.295509,0.179801,0.329255,0.190066,0.302912,0.129031,0.454119,0.112465,0.296041,0.153787,0.164752,0.417878,0.334502,0.272857,0.12518,0.208581,0.38797,0.326134,0.192159,0.294559,0.087955,0.239143,0.436004,0.290806,0.393924,0.211464,0.281395,0.489522,0.375799,0.406106,0.317419,0.438884,0.324105,0.501921,0.294803,0.371299,0.378333,0.091588,0.320393,0.558234,0.302678,0.35856,0.415138,0.380601,0.186192,0.490324,0.387006,0.13035,0.309229,0.33676,0.309712,0.588779,0.297286,0.081151,0.257199,0.499736,0.195216,0.300042,0.316567,0.187553,0.383548,0.49726,0.200985,0.231316,0.3216,0.732644,0.207983,0.781356,3
0.398471,0.880843,0.167528,0.671041,0.063914,0.397619,0.193,0.424897,0.228106,0.125002,0.509674,0.403493,0.481119,0.16868,0.262143,0.45421,0.312951,0.183493,0.098212,0.249564,0.095876,0.320791,0.309582,0.297526,0.396525,0.232723,0.362874,0.434294,0.358302,0.574162,0.302177,0.210342,0.238755,0.102374,0.414274,0.134882,0.149509,0.309627,0.403973,0.170121,0.336168,0.387874,0.373555,0.339282,0.324955,0.392396,0.391563,0.283829,0.416498,0.317967,0.17432,0.319142,0.246801,0.054685,0.394754,0.419069,0.255493,0.291857,0.46063,0.187253,0.539452,0.32547,0.106149,0.170868,0.394067,0.345544,0.219161,0.112916,0.180408,0.519518,0.327537,0.264107,0.174858,0.568919,0.404317,0.664296,3
0.469968,0.67316,0.503647,0.377169,0.107831,0.421638,0.116764,0.35463,0.29184,0.329856,0.146851,0.389466,0.278823,0.045396,0.38537,0.399154,0.290411,0.290637,0.313157,0.213467,0.55628,0.23224,0.586434,0.066802,0.352326,0.348885,0.487884,0.232785,0.495119,0.391554,0.298896,0.455095,0.319643,0.304758,0.384935,0.394604,0.389664,0.421668,0.201704,0.186475,0.506429,0.299249,0.444651,0.316817,0.28686,0.267159,0.234357,0.197457,0.099141,0.282495,0.363708,0.133981,0.389079,0.144868,0.25215,0.38705,0.395474,0.189439,0.188469,0.122508,0.349425,0.129555,0.392924,0.388155,0.056765,0.184066,0.488284,0.358444,0.391883,0.242256,0.329318,0.141794,0.459104,0.827577,0.191712,0.7766,3
0.550826,0.624101,0.610409,0.278904,0.102611,0.117635,0.20555,0.0968,0,0.044444,0.18035,0.230479,0.066754,0.157196,0.143657,0.213157,0.135267,0.054442,0.227988,0.264664,0.339013,0.168393,0.122916,0.149387,0.359322,0.483971,0.192381,0.227413,0.157774,0.451352,0.501776,0.297126,0.28367,0.212695,0.494422,0.440754,0.453676,0.316052,0.346775,0.498251,0.354362,0.493646,0.348254,0.368892,0.492367,0.612724,0.593027,0.123043,0.619571,0.484479,0.617369,0.315004,0.738837,0.289259,0.345601,0.382715,0.530429,0.333582,0.150835,0.042592,0.213351,0.130541,0.501941,0.364303,0.233739,0.159894,0.368219,0.583689,0.339225,0.531374,0.245747,0.418505,0.285025,0.899971,0.394236,0.652209,3
0.2976,0.593692,0.480367,0.256629,0.275366,0.422761,0.158969,0.590233,0.161767,0.236993,0.453456,0.326254,0.278234,0.358426,0.296274,0.362605,0.279759,0.259059,0.328234,0.356216,0.400738,0.322667,0.271356,0.116311,0.486434,0.27494,0.213854,0.281501,0.41717,0.272893,0.240883,0.161702,0.18065,0.30967,0.22275,0.170091,0.284497,0.083191,0.152691,0.412174,0.245081,0.136527,0.237466,0.246102,0.291383,0.117507,0.520809,0.570591,0.326011,0.50238,0.397959,0.444513,0.275921,0.643034,0.438737,0.06506,0.497677,0.255634,0.220226,0.317908,0.551068,0.138078,0.267662,0.22795,0.133767,0.216054,0.500751,0.295153,0.190393,0.265514,0.389421,0.24037,0.572451,0.692915,0.116416,0.705274,3
0.350953,0.662649,0.405499,0.388425,0.092035,0.474435,0.177135,0.399035,0.371471,0.191742,0.27036,0.185049,0.368372,0.049268,0.367137,0.139453,0.251008,0.072066,0.192486,0.49741,0.220051,0.22536,0.001924,0.135725,0.524867,0.283949,0.168377,0.098189,0.190253,0.285483,0.321424,0.10204,0.234261,0.053813,0.332834,0.380062,0.270459,0.185882,0.174863,0.530792,0.452215,0.338261,0.212527,0.131827,0.54417,0.167797,0.225032,0.280564,0.330323,0.429099,0.338757,0.13111,0.411959,0.435357,0.251208,0.195081,0.384139,0.338511,0.228667,0.410242,0.339668,0.018717,0.323181,0.427076,0.169878,0.326894,0.270366,0.412042,0.384632,0.379474,0.234231,0.317546,0.424133,0.667007,0.164826,0.597455,3
0.360366,0.810112,0.278318,0.548202,0.131146,0.395143,0.13494,0.237298,0.175121,0.058956,0.450396,0.106076,0.363655,0.115894,0.075867,0.36031,0.303154,0.22043,0.100861,0.212395,0.215026,0.54999,0.138564,0.297541,0.269496,0.244845,0.51229,0.322978,0.404019,0.240693,0.34195,0.499592,0.496811,0.279843,0.245763,0.373748,0.490595,0.518811,0.266627,0.332901,0.374687,0.515003,0.538131,0.309648,0.214383,0.256727,0.346653,0.221383,0.190941,0.332349,0.290064,0.34289,0.192162,0.404898,0.283102,0.269952,0.25439,0.369548,0.241946,0.108239,0.343093,0.392776,0.178745,0.138293,0.328816,0.413064,0.04048,0.16828,0.314194,0.449072,0.204423,0.325511,0.195465,0.614127,0.352361,0.831086,3
0.321691,0.836455,0.225615,0.469516,0.149974,0.494843,0.096878,0.489357,0.111699,0.258718,0.049859,0.413772,0.034518,0.284348,0.265904,0.204243,0.205321,0.192687,0.204452,0.358604,0.2817,0.19107,0.255281,0.114398,0.21079,0.348075,0.121291,0.21354,0.171447,0.25204,0.266899,0.162755,0.161899,0.193486,0.265871,0.219962,0.21418,0.156154,0.178381,0.333417,0.125999,0.214436,0.1125,0.244557,0.320884,0.385441,0.407267,0.30219,0.430264,0.267344,0.423772,0.380182,0.410516,0.411291,0.165772,0.321702,0.334973,0.33335,0.35053,0.291518,0.065221,0.305905,0.584552,0.291056,0.221789,0.192553,0.336514,0.331421,0.367623,0.281404,0.19037,0.035215,0.456174,0.783269,0.413461,0.735388,3
0.450116,0.882273,0.253774,0.654676,0.183918,0.321801,0.125539,0.22514,0.196992,0.174832,0.340807,0.061673,0.162982,0.108127,0.253995,0.371414,0.055169,0.173473,0.139764,0.448481,0.372187,0.236811,0.215034,0.025793,0.712851,0.333717,0.359601,0.046253,0.135108,0.788846,0.454429,0.372499,0.098513,0.219619,0.635798,0.562283,0.231079,0.143297,0.177447,0.51848,0.643812,0.223751,0.257737,0.18335,0.368964,0.221788,0.375198,0.239965,0.233553,0.095708,0.279572,0.26474,0.270065,0.092689,0.307229,0.201858,0.345754,0.219249,0.18818,0.165623,0.471771,0.386324,0.133957,0.193231,0.377272,0.495883,0.154738,0.404712,0.337058,0.458377,0.109432,0.568636,0.280684,0.421639,0.289833,0.654085,3
