0.382353,0,0,0.333334,1,0.053033,0,1,1,0.633332,0.636364,0.023502,0.163266,0,0,0,0
0.191176,0.636363,0,0.333334,1,0.045825,0,1,0,0.599999,0.363636,0.0619,0.061225,0,0,0,0
0.17647,0.272727,0,1,1,0.060899,0,0,1,0.766666,0.545455,0.475672,0.020408,0,0,0,1
0.441176,0.727273,0,0.333334,1,0.059275,1,1,1,0.366666,0.636364,0.140351,0.020408,0,0,0,0
0.147059,1,0,0.333334,1,0.094778,1,1,1,0.9,0.363636,0.105263,0.040816,0,0,0,0
0.529411,0.909091,0,0.333334,1,0.057288,0,1,1,0.933331,0,0.033102,0,0,0,0,0
0.161765,0,0,0.333334,1,0.051422,0,1,1,0.233332,0.363636,0.040715,0,0,0,0,0
0.382353,1,1,0.666667,1,0.069878,0,1,0,0.066666,0.454545,0.415426,0.102041,0,0,0,1
0.294117,0.909091,0,1,1,0.044657,1,1,1,0.9,0,0.036412,0.020408,0,0,0,0
0.25,0,0,0.333334,1,0.038792,0,0,0,0.399999,0.363636,0.033764,0,0,0,0,0
0.205882,0.272727,0,1,1,0.09408,1,1,1,0.599999,0.909092,0.099636,0,0.209862,0.12,0.666666,0
0.25,0.272727,0,1,1,0.084563,0,1,1,0.366666,0.636364,0.100298,0,0,0,0,1
0.17647,0.909091,1,0.333334,1,0.050281,1,1,1,0.333332,0.636364,0.496526,0.020408,0,0,0,0
0.25,0.909091,0,0,1,0.054617,1,1,1,0.333332,0.545455,0.129759,0.040816,0,0,0,0
0.279412,0.909091,1,1,1,0.044469,0,1,1,0,0.454545,0.022178,0,0,0,0,0
0.205882,0.090909,0,0.333334,1,0.081073,1,1,1,0.166666,0.636364,0.066534,0.040816,0,0,0,0
0.308823,0.909091,0,0.333334,1,0.045718,0,1,0,0.399999,0.363636,0.043032,0.020408,0,0,0,0
0.17647,0.636363,0,0.333334,1,0.068174,1,0,1,0.133332,0.454545,0.053625,0.020408,0,0,0,1
0.294117,1,0,0.333334,1,0.046134,0,1,1,1,0.545455,0.025488,0.081633,0,0,0,0
0.205882,0,0,1,1,0.045396,1,0,1,0.099998,0.363636,0.024164,0.020408,0,0,0,0
0.5,1,0.5,0.333334,1,0.044469,1,1,1,0.366666,0.181819,0.025157,0.020408,0,0,0,1
0.279412,0.272727,0,1,1,0.044469,0,1,1,0.399999,0.363636,0.176432,0.081633,0.348624,0.08,0.666666,0
0.588235,0.909091,0,0.333334,1,0.047946,1,1,1,0.466666,0.454545,0.136048,0,0.103211,0.04,1,1
0.529411,0.636363,0,0.666667,1,0.099543,1,1,1,0.599999,0.909092,0.095002,0,0,0,0,0
0.279412,0.909091,1,1,1,0.054456,0,1,1,0.433332,0.363636,0.092354,0,0.331422,0.48,0.333334,0
0.42647,1,0,0.333334,1,0.046026,0,1,0.500001,0.633332,0.272727,0.021847,0.061225,0,0,0,0
0.5,0.636363,0,0.333334,1,0.045409,0,1,0,0.133332,0.363636,0.200927,0.020408,0,0,0,0
0.367647,0,0.5,0.333334,1,0.050268,1,1,1,0.266666,0.090908,0.04237,0.040816,0,0,0,0
0.558824,0.272727,0,1,1,0.060201,1,1,0,0.566666,0.454545,0.007282,0,0,0,0,0
0.147059,0.636363,1,0.333334,1,0.04459,0,1,1,0.333332,0.363636,0.085402,0.040816,0,0,0,0
0.17647,1,0,0.333334,1,0.050214,0,1,0,0.666666,0.363636,0.088712,0,0,0,0,0
0.235294,0.909091,1,1,1,0.145757,0,1,1,0.9,1,0.044025,0,0.141055,0.12,0.666666,0
0.17647,0.636363,0,0.666667,1,0.052791,1,1,1,0.966666,0.181819,0.030122,0,0,0,0,0
0.235294,0.727273,0,1,1,0.160535,1,1,1,0.599999,0.909092,0.045018,0.020408,0,0,0,0
0.308823,0.272727,1,0.333334,1,0.047047,0,1,0,0.499999,0.363636,0.022178,0.204082,0,0,0,0
0.294117,0.636363,0,0.333334,1,0.044469,0,1,1,0.199998,0.363636,0.164846,0,0.009174,0.08,0.666666,0
0.352941,0.909091,1,1,1,0.41672,0,1,0,0.066666,0.454545,0.052963,0.122449,0,0,0,0
0.367647,0.454545,0,0.666667,1,0.048174,0,0,0,0.466666,0.363636,0.071169,0,0,0,0,0
0.147059,0.909091,1,0.333334,1,0.045986,1,1,1,0.366666,0.090908,0.107249,0.020408,0.211009,0.16,1,1
0.308823,0.909091,0,0.333334,1,0.054966,0,1,0,0.433332,0.363636,0.072824,0.020408,0,0,0,0
0.205882,0.454545,0,0.666667,1,0.04557,0,1,1,0.566666,0.909092,0.01953,0.020408,0,0,0,0
0.397059,0.272727,0,1,1,0.057999,1,1,1,0.933331,0.636364,0.00662,0.244899,0,0,0,0
0.117646,0.090909,1,1,1,0.130656,1,1,0.500001,0.9,0,0.047335,0.061225,0,0,0,0
0.102941,0,1,0.333334,1,0.050416,1,1,1,0.966666,0.545455,0.026481,0.040816,0,0,0,0
0.323529,0.909091,0,0.333334,1,0.049181,0,1,1,0.266666,0.545455,0.056604,0,0,0,0,0
0.220588,0.909091,0,1,1,0.112388,0,1,1,0.666666,0.636364,0.002648,0.408164,0,0,0,0
0.294117,0.909091,1,1,1,0.043919,1,0,1,0.799999,0.636364,0.011916,0.285715,0,0,0,0
0.117646,1,1,0.333334,1,0.042805,1,1,1,0.566666,0.545455,0.070506,0,0,0,0,0
0.17647,0.636363,0,0.333334,1,0.04553,0,0,1,0.733332,0.545455,0.076465,0.204082,0,0,0,0
0.367647,0.181819,1,0.333334,1,0.097422,1,1,1,0.9,0,0.083085,0,0,0,0,0
0.529411,0.818182,0,1,1,0.047114,1,0,1,0.233332,0.545455,0.083416,0,0,0,0,0
0.470588,0.636363,0.5,0.666667,1,0.055704,1,1,0.500001,0.966666,0.545455,0.012247,0.020408,0,0,0,0
0.455882,0.272727,0,1,1,0.043208,1,0,0,0.799999,0.454545,0.023502,0,0,0,0,0
0.161765,1,0,0.333334,1,0.067865,0,1,1,0.133332,0.090908,0.062231,0.061225,0,0,0,0
0.397059,0.909091,0,0.333334,1,0.045234,1,1,0,0.9,0.363636,0.262165,0,0,0,0,1
0.441176,0,0,0.333334,1,0.052993,1,1,1,0.799999,0.636364,0.0715,0.040816,0,0,0,0
0.544117,0.818182,0,0.333334,1,0.042953,0,0,1,0.366666,0.636364,0.201921,0.020408,0,0,0,0
0.411764,0,0.5,0.333334,1,0.047489,1,1,1,0.9,0.636364,0.371401,0.061225,0,0,0,1
0.161765,0,0,0.333334,1,0.046134,1,1,0.500001,0.499999,0.454545,0.05197,0.020408,0,0,0,0
0.25,0.454545,1,0.333334,1,0.050845,1,1,1,0.799999,0.545455,0.045349,0.040816,0,0,0,0
0.308823,0.272727,0,1,1,0.044375,1,0,0.500001,0.799999,0.545455,0.229395,0,0,0,0,0
0.264706,0.909091,1,0.333334,0,0.049503,1,1,0,0.266666,0.454545,0.072493,0.020408,0,0,0,0
0.338235,0,0.5,0.333334,1,0.057033,1,1,1,0.966666,0,0.306853,0,0,0,0,1
0.382353,0.909091,0,0.333334,1,0.063462,0,1,1,0.533332,0.909092,0.158557,0,0.134174,0.04,0.666666,0
0.220588,0.181819,1,0.333334,1,0.044469,1,1,1,0.533332,0.909092,0.01953,0.020408,0,0,0,0
0.117646,0,1,0.333334,1,0.093301,1,1,1,0.333332,0.545455,0.088381,0.081633,0,0,0,0
0.161765,0.636363,0,0.333334,1,0.043141,0,1,1,0.466666,0.363636,0.046342,0.081633,0,0,0,0
0.191176,0.909091,0,0.333334,1,0.046711,0,0,1,0.233332,0.636364,0.024826,0.040816,0,0,0,0
0.397059,0.363636,0,0.666667,1,0.044724,0,1,0.500001,0.666666,0.545455,0.05528,0,0,0,0,0
0.147059,0.727273,0,1,1,0.047718,0,1,1,0.566666,0.545455,0.02284,0.061225,0,0,0,0
0.5,0.090909,0,0,1,0.044644,1,1,0.500001,0.9,0,0.021516,0,0,0,0,0
0.191176,0.909091,0,0.333334,1,0.048308,1,1,1,0.633332,0.272727,0.018537,0,0.394496,0.16,0.666666,0
0.441176,0.181819,0,0.333334,1,0.054791,0,1,0,0.433332,0.363636,0.083747,0,0,0,0,0
0.235294,0.272727,0,1,1,0.045718,1,1,1,0.099998,0.363636,0.064217,0.020408,0.102064,0.04,0.333334,0
0.279412,0.636363,0,0.333334,1,0.066791,0,1,1,0.399999,0.272727,0.070506,0.040816,0.376147,0.04,0.666666,0
0.294117,0.454545,0,0.666667,1,0.047664,0,0,1,0.599999,0.909092,0.043032,0,0,0,0,0
0.220588,0.909091,1,0.333334,1,0.073704,0,1,1,0.833334,0.363636,0.012247,0,0,0,0,0
0.338235,0.636363,0,0.666667,1,0.0551,0,0,1,0.599999,0.909092,0.200927,0.020408,0.201835,0.48,0.333334,0
0.235294,0.636363,1,0,1,0.056161,0,1,0,0.166666,0.454545,0.070175,0.040816,0,0,0,0
0.602941,0,0,0.333334,1,0.058228,1,1,1,0.166666,0.636364,0.12711,0.142858,0,0,0,0
0.558824,0.909091,0.5,0.333334,1,0.045315,0,1,0,0.133332,0.363636,0.078782,0,0,0,0,0
0.17647,0.636363,1,0.333334,1,0.044684,1,1,1,0.199998,0.545455,0.126779,0,0,0,0,0
0.147059,0.272727,1,0.333334,1,0.050067,1,1,1,0.199998,0.818181,0.028467,0,0,0,0,0
0.323529,1,0,0.333334,1,0.098053,0,1,0.500001,0.633332,0.909092,0.091692,0.020408,0,0,0,0
0.397059,0.636363,0,0.666667,1,0.081368,0,1,1,0.533332,0.909092,0.108573,0,0,0,0,0
0.205882,0.909091,0,0.333334,1,0.046255,1,1,1,0.099998,0.363636,0.070837,0,0,0,0,1
0.191176,0.636363,1,0.333334,1,0.06757,0,1,0,0.666666,0.363636,0.213837,0.020408,0,0,0,0
0.514706,0.272727,0.5,1,1,0.07361,0,0,0.500001,0.566666,0.909092,0.340948,0,0,0,0,1
0.264706,1,0,0.333334,1,0.108361,0,1,1,0.233332,0.363636,0.058921,0.020408,0.194954,0.08,0.666666,0
0.191176,0.909091,1,0.333334,1,0.084455,1,1,1,0.799999,0.363636,0.050314,0,0,0,0,0
0.352941,0.272727,0,1,1,0.053731,0,1,1,0.166666,0.636364,0.05528,0.040816,0,0,0,0
0.455882,0.636363,0.5,0.333334,1,0.047194,0,1,0.500001,0.599999,0.909092,0.086395,0,0.146789,0.16,0.333334,0
0.220588,0.636363,0,0.333334,1,0.048791,0,1,1,0.633332,0.272727,0.001986,0.040816,0,0,0,0
0.17647,0,0.5,0.333334,1,0.060711,1,1,1,0.499999,0.545455,0.114532,0,0,0,0,0
0.352941,0.727273,0,0.333334,1,0.052979,0,1,1,0.533332,0.909092,0.020192,0,0.151376,0.04,0.666666,0
0.441176,0.454545,0,0.333334,1,0.048134,1,1,1,0.733332,0.545455,0.017875,0,0,0,0,0
0.044117,0.545454,1,0,1,0.0451,1,1,1,0.066666,0.545455,0.021516,0.040816,0,0,0,0
0.235294,0.272727,0,1,1,0.059234,1,0,1,0.933331,0,0.040715,0.020408,0,0,0,0
0.544117,0,0,0.333334,1,0.044469,0,1,0.500001,0.599999,0.909092,0.049652,0.020408,0,0,0,0
0.5,0.636363,0,0.333334,1,0.044469,1,1,0.500001,1,0.545455,0.010592,0.061225,0,0,0,0
0.514706,0.454545,0,1,1,0.065194,1,0,1,0.133332,0.090908,0.026812,0.122449,0.225917,0.12,0.666666,0
0.191176,1,1,0,1,0.126951,0,1,1,0.433332,0.363636,0.118504,0,0.330275,0.52,0.666666,0
0.323529,0.727273,0,0.333334,1,0.044845,0,1,1,0.333332,0.363636,0.014896,0,0,0,0,0
0.308823,0.636363,0,0.333334,1,0.058053,0,1,1,0.166666,0.363636,0.134393,0,0,0,0,0
0.205882,0.636363,0,0.666667,1,0.047758,0,0,1,0.233332,0.363636,0.082423,0.040816,0,0,0,0
0.205882,0.272727,1,1,1,0.071288,1,1,1,0.599999,0.909092,0.187355,0,0,0,0,0
0.220588,0.636363,0,0.333334,1,0.098026,0,1,1,0.766666,0.545455,0.208209,0.122449,0,0,0,0
0.25,1,0,0.333334,1,0.062295,0,1,0,0.166666,0.454545,0.025819,0.061225,0,0,0,0
0.220588,0.454545,0,1,1,0.05,0,0,1,0.233332,0.545455,0.052963,0,0,0,0,0
0.529411,0.272727,0,0.666667,1,0.047543,1,0,0,0.266666,0.454545,0.056604,0.040816,0,0,0,0
0.132352,0.545454,1,1,1,0.065436,1,1,1,0.466666,0.090908,0.216816,0.061225,0,0,0,1
0.147059,0,1,0.333334,1,0.090536,0,1,1,0.533332,0.272727,0.044687,0.020408,0,0,0,0
0.17647,0,1,0.333334,1,0.046402,0,1,0,0.099998,0.545455,0.012909,0.204082,0,0,0,0
0.485294,0.272727,0,1,1,0.062442,0,1,1,0.699999,0.636364,0.112215,0.081633,0,0,0,0
0.514706,1,0,0,1,0.049651,1,0,1,0.599999,0.909092,0.023171,0,0.175459,0.04,1,0
0.352941,0.636363,0,0.666667,1,0.148186,0,1,0,0.466666,0.363636,0.098643,0.142858,0,0,0,0
0.529411,0.454545,0,0.333334,1,0.047208,1,1,1,0.433332,0.545455,0.149289,0.244899,0,0,0,0
0.132352,0.636363,0.5,0,1,0.045825,0,1,0,0.9,0.363636,0.040384,0.061225,0,0,0,0
0.382353,0.181819,0.5,0.333334,1,0.054241,0,0,1,0.566666,0.909092,0.034095,0,0,0,0,0
0.382353,0.454545,0,0.666667,1,0.076925,0,1,0,0.433332,0.363636,0.038398,0,0,0,0,0
0.470588,0.272727,0,1,1,0.083851,0,1,1,0.566666,0.909092,0.239325,0.061225,0,0,0,0
0.338235,0.909091,1,0.333334,1,0.044469,0,1,0,0.199998,0.363636,0.089705,0.061225,0,0,0,0
0.352941,0.090909,1,0,1,0.046899,1,1,0.500001,0.9,0,0.012247,0,0,0,0,0
0.220588,0.272727,0,1,1,0.046832,1,1,1,0.566666,0.636364,0.018868,0.061225,0,0,0,0
0.25,0.636363,0,0.666667,1,0.045127,0,1,1,0.466666,0.363636,0.075472,0.020408,0.419725,0.2,0.333334,0
0.264706,0.636363,0,0.333334,1,0.071623,0,1,1,0.299999,0.545455,0.069513,0,0,0,0,0
0.455882,0.636363,0,0.333334,1,0.049463,0,1,0.500001,0.333332,0.363636,0.005627,0,0,0,0,0
0.338235,0.272727,0.5,0,1,0.147851,1,1,1,0.499999,0.090908,0.044356,0.020408,0,0,0,1
0.220588,0.636363,1,0.666667,1,0.050698,0,1,1,0.566666,0.363636,0.055942,0,0.344037,0.08,0.333334,0
0.42647,0.272727,0,0.333334,1,0.04604,0,1,1,0.499999,0.272727,0.208872,0,0,0,0,0
0.411764,0,0,0.333334,1,0.045865,0,0,1,0.433332,0.545455,0.024164,0.020408,0,0,0,0
0.308823,0.272727,0,1,1,0.058442,0,1,0,0.366666,0.454545,0.02284,0,0,0,0,0
0.264706,0.272727,0,1,1,0.051704,1,1,1,0.566666,0,0.177425,0.020408,0.133027,0.12,0.666666,0
0.279412,0.636363,0,0.666667,1,0.044469,0,1,0,0.066666,0.454545,0.057928,0.020408,0,0,0,0
0.147059,0.909091,1,1,1,0.049919,0,1,1,0.533332,0.545455,0.038067,0,0,0,0,0
0.397059,0.636363,0,0.666667,1,0.078805,0,1,0.500001,0.633332,0.909092,0.034095,0,0.19266,0.04,0.333334,0
0.102941,0.636363,0,0.333334,1,0.050966,0,1,0,0.599999,0.363636,0.014564,0.020408,0,0,0,0
0.161765,1,1,1,1,0.091663,0,1,0,0.933331,0.363636,0.14664,0.061225,0,0,0,0
0.338235,0.636363,0,0.333334,1,0.12016,0,1,1,0.533332,0.545455,0.141013,0.020408,0,0,0,0
0.338235,0.272727,1,1,1,0.045812,1,1,1,0.199998,0.636364,0.019861,0.020408,0,0,0,0
0.17647,0,1,0.333334,1,0.061999,0,1,0,0.9,0.363636,0.070506,0.081633,0,0,0,0
0.264706,0.272727,1,1,1,0.055409,0,1,1,0.199998,0.363636,0.024164,0,0,0,0,0
0.102941,0.636363,0,0.333334,1,0.047758,0,1,0,0.833334,0.363636,0.003972,0.204082,0,0,0,0
0.514706,0.636363,0,0,1,0.047033,1,1,1,0.099998,0.636364,0.247932,0.020408,0,0,0,0
0.75,0.818182,0,0.333334,1,0.082254,1,1,1,0.833334,0.272727,0.040053,0.020408,0.209862,0.04,0.666666,0
0.147059,0.727273,1,0.333334,1,0.093757,0,0,0,0.9,0.363636,0.399207,0,0,0,0,0
0.455882,1,0,0.333334,1,0.06557,0,1,1,0.266666,0.545455,0.059914,0,0,0,0,0
0.602941,0.181819,0.5,0.333334,1,0.049637,0,1,1,0.099998,0.090908,0.025157,0,0,0,0,0
0.191176,0.909091,1,0.333334,1,0.044859,1,1,1,0.599999,0.636364,0.050314,0.020408,0,0,0,0
0.191176,0.909091,0,0.333334,1,0.045597,1,0,1,0.933331,0.545455,0.132076,0.040816,0,0,0,0
0.220588,0.727273,1,1,1,0.056228,0,1,1,0.533332,0.909092,0.046673,0.020408,0,0,0,0
0.42647,1,1,0.666667,1,0.06459,0,1,1,0.366666,0.363636,0.004303,0.122449,0,0,0,0
0.088235,0.545454,0,1,1,0.044469,0,1,1,0.266666,0.545455,0.051638,0,0,0,0,0
0.191176,0.272727,0,0.333334,1,0.127918,0,0,1,0.566666,0.909092,0.15955,0.020408,0.208715,0.08,0.666666,0
0.191176,0.636363,0,0.666667,1,0.048885,0,1,1,0.066666,0.090908,0.104932,0,0,0,0,0
0.411764,0,0.5,0.333334,1,0.046644,0,1,0,0.266666,0.363636,0.065872,0.061225,0,0,0,0
0.191176,0.909091,0,0,1,0.239541,1,1,1,1,1,0.212513,0.040816,0.228211,0.08,1,0
0.441176,0.272727,1,1,1,0.046496,0,1,1,0.233332,0.545455,0.030784,0.040816,0,0,0,1
0.5,1,0,0.333334,1,0.044443,0,0,1,0.499999,0.272727,0.046342,0.020408,0,0,0,0
0.323529,0.636363,1,0,1,0.107341,1,1,0,0.633332,0.454545,0.008606,0.102041,0,0,0,0
0.411764,0.272727,0.5,1,1,0.059892,1,0,1,0.466666,0.545455,0.025819,0.020408,0,0,0,0
0.235294,0.636363,0,0.666667,1,0.044617,0,1,0,0.399999,0.363636,0.106587,0.061225,0,0,0,0
0.205882,0.272727,1,0.333334,1,0.151905,1,1,1,0.599999,0.909092,0.135717,0.040816,0,0,0,0
0.441176,0.636363,0,0.666667,1,0.058147,0,1,1,0.499999,0.272727,0.093016,0.081633,0,0,0,0
0.397059,0.272727,0.5,1,1,0.061879,1,1,1,0.333332,0.636364,0.235684,0.040816,0,0,0,1
0.147059,0.272727,0.5,1,1,0.05004,0,0,0,0.9,0.363636,0.147303,0.061225,0,0,0,0
0.57353,0.727273,0,0.666667,1,0.053476,0,1,0,0.533332,0.454545,0.003972,0.040816,0,0,0,0
0.308823,0,1,0.333334,1,0.076388,0,1,0,0.033332,0.454545,0.020192,0,0,0,0,0
0.220588,0.272727,0,1,1,0.050067,0,1,1,0.566666,0.909092,0.044356,0,0,0,0,0
0.602941,0.818182,0,0.666667,1,0.045422,1,1,1,0.299999,0.545455,0.038729,0.040816,0,0,0,0
0.352941,0.272727,0,1,1,0.060415,1,1,1,0.866665,0.363636,0.045018,0.020408,0,0,0,0
0.455882,0.636363,0,0.666667,1,0.153716,0,1,1,0.566666,0.636364,0.083416,0.102041,0,0,0,0
0.205882,0.636363,0,0.333334,1,0.047812,0,1,1,1,0.545455,0.018868,0.061225,0,0,0,0
0.264706,0.636363,0,0.666667,1,0.053718,0,1,1,0.433332,0.545455,0.120159,0.020408,0,0,0,0
0.529411,0.727273,0,0.333334,1,0.047194,0,1,0.500001,0.433332,0.363636,0.001655,0.081633,0.200688,0.48,0.333334,0
0.382353,0.636363,1,0.666667,0,0.042013,1,0,1,0.466666,0.545455,0.129428,0.061225,0,0,0,0
0.411764,0.636363,0,0.666667,1,0.090791,1,0,1,0.666666,0.909092,0.040053,0.020408,0,0,0,0
0.57353,0.909091,0,0.333334,1,0.046026,1,1,0,0.499999,0.454545,0.190665,0.040816,0,0,0,0
0.25,1,0,0.333334,1,0.067905,0,1,1,0.199998,0.272727,0.003641,0,0.363532,0.04,0.666666,0
0.529411,0.909091,0,0.333334,1,0.044469,0,1,0,0.966666,0.363636,0.038067,0.020408,0,0,0,0
0.17647,0.636363,0,0.333334,1,0.05651,0,1,0,0.633332,0.363636,0.007282,0.020408,0,0,0,0
0.279412,0.909091,0,0.333334,1,0.055489,0,0,1,0.533332,0.909092,0.072824,0.020408,0.207569,0.04,0.666666,0
0.338235,0.636363,0,0.333334,1,0.046214,0,1,0,0.933331,0.363636,0.093016,0,0,0,0,0
0.191176,0.272727,0.5,1,1,0.044483,0,1,0,0.233332,0.363636,0.130752,0.061225,0,0,0,0
0.294117,0.636363,0,0.333334,1,0.044577,1,1,1,0.966666,0.545455,0.027805,0.040816,0,0,0,0
0.323529,0.909091,0,0.333334,1,0.045208,0,1,1,0.166666,0.636364,0.059914,0.061225,0,0,0,0
0.588235,0.636363,0,0.666667,1,0.053852,1,1,1,0.9,0,0.031115,0,0.177752,0.24,0.666666,0
0.338235,0.181819,0.5,0.333334,1,0.054657,1,1,1,0.9,0,0.030784,0,0.194954,0.12,0.666666,0
0.205882,0.636363,0,0.333334,1,0.053691,0,1,1,0.433332,0.363636,0.022509,0.020408,0.425459,0.04,0.666666,0
0.5,0.818182,0,0.333334,1,0.111153,1,1,1,0.166666,0.363636,0.034757,0,0.100917,0.08,0.666666,0
0.352941,0.636363,0,0.666667,1,0.060724,0,1,0,0.166666,0.363636,0.067527,0.040816,0,0,0,0
0.294117,0.727273,1,1,1,0.050187,1,1,0,0.566666,0.454545,0.339293,0,0,0,0,1
0.117646,0.454545,1,0.333334,1,0.049516,0,0,1,0.133332,0.363636,0.089043,0,0,0,0,0
0.294117,0.272727,0,1,1,0.04463,0,1,0,0.733332,0.363636,0.041708,0,0,0,0,0
0.117646,0.636363,1,0.333334,1,0.044778,1,1,1,0.833334,0.090908,0.193976,0.020408,0,0,0,0
0.205882,0,0,0.333334,1,0.049208,0,1,1,0.599999,0.909092,0.034095,0.020408,0,0,0,0
0.147059,1,0.5,0.333334,1,0.048899,0,1,0,0.366666,0.363636,0.027805,0.020408,0,0,0,0
0.205882,0.272727,0.5,1,1,0.044469,1,1,1,0.399999,0.636364,0.099636,0.020408,0,0,0,0
0.323529,0.454545,0,0.333334,1,0.049208,1,1,1,0.599999,0.909092,0.028467,0.020408,0,0,0,0
0.279412,0.909091,1,1,1,0.074979,0,1,1,0.533332,0.272727,0.072162,0,0,0,0,0
0.161765,0.272727,0,1,1,0.044469,0,1,1,0.266666,0.545455,0.040715,0,0,0,0,0
0.57353,0.181819,0,1,1,0.054456,1,1,0.500001,0.9,0,0.011254,0,0,0,0,0
0.264706,1,1,0.333334,1,0.05263,1,1,1,0.433332,0.363636,0.124462,0.040816,0,0,0,0
0.25,0,0.5,0.333334,1,0.049248,0,1,1,0.199998,0.272727,0.079444,0.040816,0.360092,0.04,0.666666,0
0.382353,0.636363,0,0.666667,1,0.061798,0,1,1,0.9,0.636364,0.061238,0.326532,0,0,0,0
0.058822,0.909091,1,0.333334,1,0.040362,0,1,0,0.099998,0.454545,0.070506,0.020408,0,0,0,0
0.5,0.636363,0,0.666667,1,0.048577,1,1,1,0.9,0.545455,0.12711,0.040816,0.208715,0.04,1,1
0.367647,0.636363,0,0.666667,1,0.040281,0,1,0,0.633332,0.454545,0.005958,0.040816,0,0,0,0
0.191176,0.909091,1,0.333334,1,0.051087,1,1,1,0.399999,0.636364,0.09434,0.020408,0,0,0,0
0.191176,0.272727,0,1,1,0.045422,0,1,1,0.666666,0.545455,0.071831,0.142858,0,0,0,0
0.279412,0,0,1,1,0.053449,0,0,1,1,0.545455,0.041377,0.020408,0,0,0,0
0.411764,0.636363,0,0.666667,1,0.051932,0,1,1,0.099998,0.090908,0.047335,0.020408,0.303899,0.16,0.333334,0
0.220588,1,1,0.333334,1,0.045597,0,1,0,0.733332,0.363636,0.09765,0,0,0,0,0
0.485294,1,0,0.333334,1,0.045919,0,1,0,0.466666,0.363636,0.178418,0.22449,0,0,0,0
0.382353,0,1,0.333334,1,0.044322,0,1,1,0.133332,0.363636,0.080437,0,0,0,0,0
0.455882,0.636363,0,0.666667,1,0.060093,0,1,0,0.233332,0.363636,0.053625,0.020408,0,0,0,0
0.485294,0.636363,0.5,0.666667,1,0.041906,0,1,0,0.466666,0.363636,0.248594,0,0,0,0,1
0.264706,0.636363,0,0.333334,1,0.046241,1,1,0,0.866665,0.363636,0.109898,0.020408,0,0,0,0
0.470588,0.636363,0,0.333334,1,0.074496,0,1,0,0.933331,0.363636,0.203576,0,0,0,0,0
0.191176,0.272727,0,1,1,0.108375,0,1,1,0.133332,0.363636,0.051307,0.020408,0.402523,0.08,0.666666,0
0.205882,0.636363,0,0.333334,1,0.039825,0,0,0,0.733332,0.363636,0.008275,0.040816,0,0,0,0
0.132352,0.181819,0,0.333334,1,0.053261,0,1,0,0.099998,0.454545,0.199272,0.020408,0,0,0,0
0.691176,0.272727,0,1,1,0.058536,0,1,1,0.733332,0.454545,0.320094,0.020408,0,0,0,0
0.17647,1,1,0.333334,1,0.044469,0,1,0,0.9,0.363636,0.075141,0.020408,0,0,0,0
0.235294,0.636363,0,0.666667,1,0.052845,0,1,0,0.199998,0.363636,0.052632,0,0,0,0,0
0.411764,1,1,0,1,0.068415,1,1,1,0.599999,0.818181,0.126117,0.020408,0,0,0,1
0.25,0,1,0.333334,1,0.061664,1,1,0.500001,0.766666,0.545455,0.038067,0.020408,0,0,0,0
0.191176,0.909091,1,1,1,0.052107,1,0,1,0.933331,0,0.11387,0,0,0,0,0
0.220588,0.636363,0,0.666667,1,0.066832,0,1,0,1,0.181819,0.008606,0,0,0,0,0
0.308823,0,0,0.333334,1,0.046724,0,1,1,0.199998,0.363636,0.081099,0.020408,0.194954,0.04,0.666666,0
0.205882,0.727273,0,1,1,0.048,1,1,1,0.099998,0.363636,0.038067,0.020408,0,0,0,0
0.294117,0.636363,0,0.333334,1,0.039033,0,1,1,0.233332,0.363636,0.057266,0,0,0,0,0
0.279412,0.727273,0,0.333334,1,0.048214,0,1,0,0.9,0.363636,0.035088,0.081633,0,0,0,0
0.191176,0.909091,1,0.333334,1,0.044469,1,1,1,0.566666,0.636364,0.1953,0.061225,0,0,0,1
0.67647,0.090909,0,0,1,0.048496,1,1,1,0.366666,0,0.033433,0,0,0,0,0
0.220588,0.181819,1,1,1,0.05004,1,1,1,0.366666,0.636364,0.039391,0,0,0,0,0
0.220588,0,1,0.666667,1,0.044469,0,0,1,0.166666,0.363636,0.055611,0.061225,0,0,0,0
0.338235,0.636363,1,0.666667,1,0.062214,0,0,1,0.233332,0.545455,0.057597,0,0,0,0,0
0.17647,1,0,0.333334,1,0.058724,0,0,1,0.166666,0.272727,0.07481,0,0,0,0,0
0.411764,0.909091,0,0.333334,1,0.048523,0,1,0,0.633332,0.454545,0.028136,0.040816,0,0,0,0
0.367647,0.909091,0.5,0.333334,1,0.055328,0,1,0,0.466666,0.363636,0.037736,0.061225,0,0,0,0
0.279412,0.363636,0,0.333334,1,0.040738,0,1,1,0.9,0.545455,0.046011,0.020408,0,0,0,0
0.132352,0.272727,1,1,1,0.087932,0,1,0,0.599999,0.363636,0.000993,0,0,0,0,0
0.397059,0,1,0.333334,1,0.05455,0,1,0,0.399999,0.363636,0.033102,0.020408,0,0,0,0
0.470588,0.636363,0.5,0.666667,1,0.044094,1,0,0,0.033332,0.545455,0.0715,0.020408,0,0,0,0
0.338235,0.272727,0.5,1,1,0.044469,1,1,0,0.633332,0.454545,0.026812,0.020408,0,0,0,0
0.264706,0.909091,1,0.333334,1,0.077248,1,1,1,0.499999,0.090908,0.028798,0.040816,0,0,0,1
