0.299836,0.335722,0.387915,0.400509,0.337996,0.288009,0.261936,0.223855,0.182759,0.141195,0.128937,0.106846,0.116061,0.141978,0.183692,0.225102,0.2155,0.175058,0.15164,0.141044,0.149128,0.160434,0.175901,0.209129,0.253002,0.313217,0.355131,0.425762,0.470777,0.457716,0.410109,0.37845,0.36018,0.376775,0.404554,0.37398,0.309378,0.265316,0.259187,0.246751,0.240077,0.22966,0.217642,0.193807,0.150957,0.113834,0.113846,0.143012,0.190335,0.199973,0.192961,0.163264,0.192723,0.204333,0.193185,0.215932,0.262176,0.297495,0.346496,0.368263,0.351975,0.310387,0.300763,0.291538,33
0.317151,0.340337,0.350524,0.348694,0.283771,0.23857,0.216741,0.187418,0.15194,0.118179,0.123192,0.12192,0.146387,0.177448,0.220699,0.268389,0.267044,0.224578,0.202182,0.178846,0.169385,0.164732,0.166499,0.192515,0.229922,0.286297,0.320562,0.385991,0.437043,0.455973,0.420094,0.377161,0.359908,0.385612,0.381075,0.355378,0.322846,0.279459,0.255923,0.231224,0.220945,0.22687,0.2134,0.182669,0.141504,0.105843,0.132508,0.157312,0.198213,0.198083,0.179053,0.193019,0.221025,0.224272,0.204488,0.233815,0.285776,0.344659,0.399741,0.397582,0.364874,0.322682,0.307414,0.295484,33
0.295776,0.338962,0.37458,0.392183,0.324619,0.276395,0.251619,0.214143,0.175138,0.133959,0.122632,0.101604,0.113309,0.139719,0.181551,0.226871,0.27021,0.228126,0.204145,0.175641,0.155645,0.148489,0.14943,0.17406,0.214677,0.270798,0.305576,0.374662,0.425439,0.450798,0.411096,0.380672,0.36436,0.381615,0.39237,0.375931,0.33781,0.297181,0.278425,0.237476,0.233292,0.230766,0.222021,0.21486,0.202384,0.183548,0.155159,0.116691,0.126394,0.146648,0.161386,0.186081,0.2095,0.200978,0.192193,0.2289,0.272854,0.311037,0.350364,0.361304,0.342045,0.314247,0.287952,0.277183,33
0.32993,0.353417,0.392828,0.40393,0.334638,0.284713,0.258307,0.217483,0.172056,0.126524,0.116657,0.098474,0.115285,0.143291,0.185278,0.23118,0.254737,0.213353,0.190217,0.163905,0.147353,0.143264,0.156881,0.190816,0.237964,0.301139,0.340292,0.41267,0.459472,0.475666,0.438771,0.404443,0.376205,0.40099,0.402399,0.384919,0.35843,0.313453,0.311423,0.286609,0.264198,0.257722,0.257091,0.244768,0.229769,0.219858,0.220068,0.206804,0.213849,0.19004,0.207053,0.220473,0.247603,0.253253,0.243695,0.273402,0.315889,0.36385,0.405503,0.405949,0.370787,0.343376,0.316845,0.308131,33
0.305485,0.323059,0.34057,0.342115,0.278562,0.235419,0.220105,0.195844,0.174903,0.16275,0.180012,0.184091,0.207187,0.243864,0.289737,0.322943,0.312559,0.266577,0.243111,0.223622,0.212121,0.194247,0.184704,0.203301,0.234582,0.285945,0.315878,0.379788,0.429578,0.447084,0.417251,0.382367,0.360185,0.380519,0.394519,0.354932,0.295144,0.279136,0.27335,0.254578,0.247664,0.237466,0.2288,0.214631,0.172789,0.138098,0.110457,0.073923,0.069145,0.089832,0.107981,0.14116,0.195756,0.218488,0.216237,0.280503,0.323327,0.339317,0.377446,0.387034,0.355904,0.302934,0.286586,0.297343,33
0.28658,0.331601,0.374758,0.41402,0.353593,0.302359,0.275609,0.234677,0.192534,0.151271,0.141844,0.124658,0.138338,0.168914,0.198852,0.179596,0.168112,0.15248,0.167086,0.185371,0.21528,0.23444,0.250562,0.292701,0.346351,0.402124,0.412318,0.434331,0.438949,0.406393,0.361209,0.348125,0.329154,0.330988,0.348048,0.316283,0.288629,0.26725,0.266905,0.235215,0.211923,0.176048,0.139168,0.101763,0.059617,0.019579,0.060499,0.095431,0.146681,0.171007,0.172752,0.18046,0.203064,0.204834,0.199495,0.263003,0.297013,0.334578,0.366639,0.385655,0.364286,0.321547,0.284408,0.278269,33
0.318835,0.332182,0.37262,0.395562,0.329439,0.282493,0.258455,0.224113,0.185709,0.1474,0.140221,0.120587,0.132289,0.157044,0.196674,0.242321,0.293585,0.284971,0.264202,0.239523,0.211593,0.174606,0.151317,0.157833,0.178022,0.225049,0.251026,0.310704,0.360799,0.391752,0.391876,0.400662,0.399966,0.42218,0.447981,0.422156,0.378896,0.351105,0.344305,0.30073,0.267079,0.251631,0.237627,0.222889,0.211812,0.200674,0.213919,0.199559,0.208473,0.169983,0.172586,0.197748,0.22452,0.22143,0.222422,0.2585,0.28987,0.319659,0.374012,0.39202,0.355773,0.321516,0.291614,0.294054,33
0.267906,0.305664,0.361037,0.40478,0.365763,0.317692,0.291785,0.24913,0.204174,0.15551,0.136254,0.106757,0.106412,0.12196,0.162653,0.208634,0.253173,0.213781,0.189219,0.161161,0.14729,0.149205,0.155022,0.185148,0.227578,0.288227,0.326642,0.396507,0.443552,0.440188,0.395814,0.371264,0.351028,0.378104,0.393068,0.365616,0.310905,0.292016,0.284904,0.258996,0.239716,0.244143,0.234067,0.201378,0.157033,0.120119,0.091464,0.081333,0.127745,0.15024,0.15827,0.170142,0.186258,0.19908,0.201545,0.234577,0.266357,0.304291,0.351146,0.378143,0.357975,0.30984,0.271172,0.263141,33
0.307465,0.319364,0.330739,0.332971,0.271655,0.227576,0.210922,0.182977,0.157787,0.138291,0.151467,0.156718,0.18396,0.220323,0.258937,0.254518,0.240955,0.200132,0.185423,0.181305,0.19126,0.199864,0.209679,0.241351,0.286256,0.347536,0.387546,0.449921,0.456327,0.42462,0.379282,0.359417,0.319076,0.360332,0.372219,0.33151,0.281404,0.263627,0.260244,0.230613,0.2048,0.196551,0.212214,0.191157,0.149173,0.11392,0.085669,0.065689,0.111526,0.132814,0.150077,0.186026,0.22879,0.229112,0.234693,0.268108,0.300414,0.351076,0.379551,0.401522,0.367152,0.318112,0.284394,0.281853,33
0.338796,0.330424,0.328773,0.326767,0.262055,0.215287,0.19317,0.165163,0.135888,0.112846,0.129137,0.137195,0.166019,0.169322,0.155279,0.143681,0.152711,0.152692,0.1782,0.207981,0.245577,0.264009,0.279203,0.318339,0.365182,0.409994,0.405054,0.430573,0.437716,0.401279,0.361163,0.327387,0.291547,0.297465,0.298425,0.29079,0.264044,0.256475,0.245636,0.219317,0.208403,0.180419,0.147715,0.114301,0.075066,0.093595,0.132647,0.160232,0.211311,0.214881,0.196444,0.196975,0.219701,0.233967,0.218584,0.253274,0.301882,0.362429,0.420714,0.440546,0.397851,0.361984,0.342563,0.323033,33
0.365132,0.354608,0.365268,0.380963,0.327667,0.292081,0.281058,0.254587,0.225682,0.190944,0.183018,0.157371,0.150919,0.149518,0.159712,0.169364,0.186731,0.183146,0.196108,0.208634,0.224689,0.226832,0.228571,0.256552,0.297626,0.355645,0.396842,0.471777,0.522703,0.555115,0.548624,0.554901,0.553655,0.560069,0.565126,0.52215,0.451532,0.401592,0.373276,0.328417,0.296859,0.273567,0.252604,0.233539,0.208388,0.19413,0.191782,0.176426,0.189079,0.175923,0.158476,0.164595,0.194437,0.210274,0.209336,0.25323,0.297401,0.349924,0.400129,0.422887,0.399611,0.374263,0.352085,0.35113,39
0.313861,0.304613,0.313973,0.324085,0.273245,0.239059,0.226279,0.202748,0.174566,0.140827,0.133941,0.109214,0.102608,0.098886,0.108844,0.119922,0.14001,0.144031,0.162721,0.181479,0.205212,0.217678,0.227254,0.258936,0.302851,0.362225,0.402769,0.476874,0.524897,0.552784,0.542628,0.545531,0.534093,0.543006,0.547183,0.504058,0.434104,0.383303,0.354621,0.310451,0.278449,0.253351,0.231442,0.209351,0.184511,0.169492,0.163165,0.148748,0.159792,0.148191,0.131331,0.13468,0.156705,0.165436,0.16251,0.20376,0.24316,0.28918,0.334019,0.355585,0.33459,0.319011,0.310485,0.316792,39
0.343932,0.343194,0.354658,0.360885,0.303632,0.265372,0.251997,0.226268,0.198894,0.167687,0.16338,0.140386,0.135966,0.138752,0.151862,0.165777,0.184067,0.18045,0.193645,0.205711,0.222152,0.227021,0.230629,0.25894,0.297224,0.35332,0.38982,0.457355,0.506099,0.534739,0.527021,0.533457,0.551524,0.563275,0.566761,0.521606,0.447557,0.394728,0.365529,0.320261,0.290351,0.266894,0.246336,0.228346,0.205213,0.192654,0.191072,0.176112,0.189349,0.175755,0.157477,0.160986,0.184044,0.194604,0.191276,0.23542,0.27808,0.326608,0.375118,0.397431,0.373316,0.353211,0.341097,0.342593,39
0.326356,0.316603,0.334466,0.348625,0.295809,0.259917,0.248255,0.223754,0.195697,0.163898,0.156786,0.133182,0.127087,0.124377,0.13472,0.145235,0.165127,0.164897,0.181881,0.199873,0.220863,0.225745,0.230837,0.260113,0.301636,0.360386,0.401359,0.476514,0.526011,0.555504,0.545212,0.549395,0.536371,0.543885,0.547838,0.503103,0.432304,0.380816,0.351748,0.308115,0.278162,0.255899,0.238747,0.221017,0.197354,0.184301,0.182383,0.168279,0.181183,0.167629,0.150252,0.154368,0.18052,0.192744,0.19169,0.233975,0.27503,0.323592,0.371349,0.395395,0.372814,0.350144,0.330974,0.33647,39
0.331878,0.318463,0.326798,0.337284,0.283387,0.24855,0.236934,0.21176,0.182652,0.149514,0.143723,0.118632,0.114465,0.110432,0.121323,0.131099,0.150005,0.152988,0.170133,0.186485,0.205406,0.214314,0.222049,0.252259,0.294583,0.352734,0.391594,0.463202,0.512043,0.541124,0.531414,0.536066,0.543651,0.551797,0.556618,0.511601,0.440033,0.389407,0.360239,0.31581,0.284229,0.258739,0.23677,0.214064,0.187251,0.170086,0.165854,0.151014,0.161248,0.145915,0.131414,0.134821,0.157865,0.169234,0.168326,0.211836,0.253348,0.300402,0.347713,0.371527,0.350912,0.330718,0.314692,0.319634,39
0.353614,0.340962,0.34976,0.364623,0.307408,0.26905,0.255425,0.229156,0.20071,0.169645,0.16288,0.136919,0.130029,0.126275,0.134116,0.140577,0.157048,0.15794,0.175381,0.191688,0.210962,0.21663,0.221498,0.249866,0.29055,0.34735,0.38522,0.45578,0.50589,0.534573,0.52578,0.531332,0.54162,0.55221,0.5564,0.510933,0.437847,0.387773,0.359402,0.314771,0.283288,0.258407,0.235996,0.216594,0.192517,0.179471,0.175831,0.163974,0.178157,0.168576,0.151317,0.155603,0.182493,0.193723,0.190638,0.232119,0.274229,0.32182,0.368556,0.391479,0.370542,0.350947,0.339555,0.34356,39
0.36763,0.357214,0.362448,0.376845,0.321626,0.283307,0.270304,0.242015,0.212863,0.177704,0.169181,0.142682,0.136968,0.135544,0.146897,0.157492,0.177518,0.175922,0.191633,0.204747,0.220814,0.224137,0.228152,0.254449,0.293517,0.348379,0.386888,0.457217,0.506399,0.538237,0.529656,0.536645,0.540927,0.548488,0.552691,0.506302,0.435661,0.386029,0.356843,0.314291,0.283353,0.261188,0.241336,0.223036,0.19939,0.189817,0.190045,0.178233,0.194625,0.185296,0.16922,0.177368,0.201725,0.21081,0.206187,0.248644,0.289255,0.337984,0.385113,0.40407,0.379981,0.356371,0.346589,0.351448,39
0.338796,0.337378,0.338366,0.342897,0.282373,0.24309,0.227315,0.201474,0.170984,0.136716,0.130516,0.105244,0.100175,0.096992,0.105642,0.112773,0.129856,0.130446,0.144723,0.161063,0.181544,0.192496,0.200676,0.228749,0.268581,0.323151,0.356763,0.423363,0.469029,0.497035,0.488003,0.493806,0.517404,0.539748,0.545493,0.500418,0.429861,0.378069,0.348132,0.30284,0.268866,0.243283,0.219689,0.19769,0.169753,0.152154,0.146052,0.130379,0.139531,0.126878,0.111188,0.116011,0.140987,0.153204,0.154095,0.195742,0.236818,0.283147,0.329504,0.352269,0.332285,0.312667,0.300815,0.306074,39
0.327864,0.320143,0.336782,0.351423,0.297138,0.26082,0.24812,0.222278,0.19306,0.160512,0.156597,0.131705,0.125419,0.124487,0.134621,0.148647,0.170348,0.171254,0.188389,0.202664,0.2229,0.228609,0.232153,0.260004,0.300209,0.35677,0.395732,0.46196,0.511432,0.541457,0.532447,0.537707,0.526416,0.53313,0.536712,0.491776,0.421279,0.371451,0.341119,0.298158,0.268218,0.247816,0.22831,0.209983,0.186066,0.1726,0.17064,0.157465,0.170697,0.162936,0.148206,0.156056,0.185964,0.200339,0.200464,0.247437,0.291183,0.341116,0.387035,0.408248,0.385698,0.365777,0.354916,0.349483,39
0.334885,0.320986,0.334287,0.353958,0.304587,0.267579,0.253267,0.226407,0.196897,0.162672,0.156167,0.131626,0.126926,0.126985,0.137068,0.148513,0.166218,0.166069,0.18193,0.197692,0.217078,0.222385,0.227861,0.255652,0.295567,0.351233,0.38812,0.457406,0.503979,0.530964,0.522007,0.527903,0.547513,0.565395,0.569653,0.522367,0.446666,0.391782,0.359285,0.312595,0.279759,0.256078,0.235978,0.216097,0.193525,0.178765,0.177649,0.16428,0.178222,0.169851,0.155102,0.163442,0.191178,0.20572,0.204264,0.246725,0.287632,0.335417,0.382649,0.400201,0.373556,0.348457,0.333749,0.337512,39
0.375844,0.368584,0.376658,0.39175,0.334525,0.293268,0.275928,0.244929,0.212042,0.174986,0.164774,0.139233,0.138386,0.139947,0.150801,0.166179,0.185919,0.184467,0.199065,0.212654,0.231179,0.233994,0.235456,0.262191,0.299604,0.351862,0.387067,0.454932,0.499901,0.52841,0.520302,0.527179,0.551673,0.569893,0.573797,0.52715,0.453311,0.400775,0.370893,0.326288,0.29608,0.271914,0.251532,0.232661,0.209611,0.196059,0.193496,0.179246,0.193496,0.183539,0.165728,0.170412,0.198697,0.213707,0.212106,0.256343,0.30045,0.349326,0.398136,0.417179,0.39172,0.367495,0.350963,0.34691,39
0.344715,0.340148,0.347199,0.362057,0.305601,0.26877,0.255024,0.229249,0.199683,0.165566,0.156319,0.130063,0.124728,0.120555,0.130687,0.140906,0.160269,0.160237,0.177095,0.194893,0.216343,0.222941,0.22946,0.259083,0.300399,0.356231,0.394379,0.464514,0.512653,0.54118,0.531672,0.53708,0.557666,0.571342,0.575924,0.529215,0.454657,0.400951,0.370017,0.324064,0.292741,0.267619,0.246344,0.225777,0.201056,0.18648,0.183197,0.166898,0.180298,0.16859,0.15058,0.156847,0.182546,0.192228,0.189381,0.234053,0.27579,0.324497,0.369685,0.388453,0.361915,0.334808,0.314649,0.316315,39
0.347492,0.351708,0.367249,0.382526,0.325599,0.28806,0.273857,0.2456,0.214877,0.179593,0.170312,0.144457,0.137733,0.134209,0.143317,0.155066,0.171414,0.168925,0.183828,0.198874,0.219827,0.226364,0.232177,0.259752,0.300327,0.356108,0.394426,0.466799,0.515001,0.543734,0.535961,0.541088,0.557566,0.568601,0.571615,0.52579,0.452791,0.399697,0.370585,0.32586,0.295173,0.272725,0.252884,0.23529,0.212609,0.201798,0.198613,0.182596,0.197058,0.18561,0.167306,0.171789,0.19669,0.206949,0.201465,0.242105,0.282613,0.333821,0.38339,0.403517,0.376433,0.350814,0.326863,0.319189,39
0.351399,0.344763,0.352825,0.360879,0.30692,0.269855,0.254591,0.226259,0.194452,0.159756,0.15193,0.125722,0.122203,0.119808,0.129785,0.140971,0.160468,0.161417,0.177083,0.192823,0.213297,0.220234,0.226864,0.256136,0.297139,0.353282,0.391194,0.461519,0.508875,0.538904,0.529554,0.534809,0.547167,0.554848,0.559182,0.512248,0.440414,0.389569,0.360337,0.316035,0.28522,0.260754,0.238463,0.21678,0.192108,0.176922,0.174012,0.157478,0.168081,0.15395,0.138798,0.141833,0.171026,0.184102,0.186461,0.234523,0.280669,0.330799,0.378751,0.400288,0.376433,0.357306,0.343485,0.341476,39
0.335038,0.321736,0.328539,0.340901,0.2877,0.253051,0.242842,0.217677,0.190578,0.160842,0.156226,0.130016,0.123898,0.122137,0.132503,0.141815,0.159285,0.158453,0.17521,0.190621,0.209728,0.217577,0.225208,0.254592,0.296529,0.356541,0.396863,0.470832,0.51948,0.549674,0.538959,0.544083,0.53226,0.539127,0.543965,0.498874,0.429651,0.379602,0.351254,0.306451,0.275749,0.25267,0.233642,0.214882,0.191771,0.177288,0.173059,0.160091,0.172127,0.160459,0.1419,0.148062,0.17417,0.184865,0.183927,0.226922,0.26829,0.318255,0.36511,0.386911,0.36276,0.344633,0.330172,0.336603,39
0.329799,0.377446,0.393693,0.400435,0.351195,0.315606,0.300107,0.271688,0.240962,0.205305,0.19611,0.168367,0.161135,0.16254,0.172395,0.185017,0.203269,0.197316,0.2095,0.221672,0.238146,0.237299,0.234482,0.256712,0.290771,0.337921,0.368849,0.433872,0.479118,0.507546,0.499681,0.507184,0.537659,0.598489,0.607556,0.558507,0.48202,0.427142,0.394917,0.347474,0.314398,0.286881,0.266876,0.249295,0.226038,0.214679,0.215703,0.200762,0.214341,0.204334,0.188737,0.19563,0.222979,0.233559,0.227116,0.269233,0.311005,0.359654,0.405262,0.423416,0.389823,0.359192,0.329666,0.315158,39
0.277466,0.255934,0.248264,0.272491,0.260046,0.258474,0.275609,0.27316,0.266831,0.249143,0.248494,0.225676,0.220315,0.230111,0.238926,0.249462,0.260859,0.239399,0.237188,0.237961,0.244419,0.237097,0.229512,0.246754,0.271029,0.310201,0.325137,0.366804,0.405311,0.439239,0.441376,0.448615,0.423073,0.427485,0.42879,0.391794,0.347374,0.318334,0.301528,0.273616,0.256505,0.252984,0.251165,0.250077,0.241841,0.243752,0.25649,0.248104,0.278657,0.279236,0.26324,0.275908,0.31319,0.322698,0.305348,0.338903,0.359927,0.380151,0.391075,0.369171,0.305641,0.240392,0.232179,0.248649,45
0.226289,0.272007,0.33359,0.332907,0.266791,0.244198,0.256059,0.257066,0.246571,0.225626,0.231402,0.213053,0.213938,0.217792,0.226378,0.243713,0.254551,0.238195,0.237708,0.24374,0.242067,0.230309,0.21672,0.22943,0.253476,0.293396,0.309613,0.355407,0.393554,0.416392,0.414802,0.427679,0.454163,0.529303,0.530003,0.481967,0.408017,0.352524,0.323178,0.283389,0.259571,0.252845,0.245645,0.235018,0.224178,0.22614,0.238198,0.235326,0.263157,0.263084,0.249161,0.260317,0.289418,0.296935,0.280415,0.314151,0.341619,0.372329,0.393791,0.38004,0.334306,0.28519,0.245626,0.216028,45
0.252156,0.235145,0.277819,0.319206,0.292983,0.269548,0.274474,0.260862,0.240667,0.220096,0.224352,0.200796,0.198315,0.201192,0.207669,0.213397,0.219761,0.204604,0.212596,0.220443,0.228642,0.22476,0.21796,0.237621,0.267737,0.319473,0.350398,0.4183,0.468554,0.501233,0.495702,0.505445,0.49903,0.501795,0.502054,0.453964,0.384445,0.336604,0.315338,0.275637,0.251234,0.236919,0.229531,0.223101,0.213203,0.215725,0.22394,0.222949,0.252911,0.254886,0.244482,0.250301,0.279881,0.285568,0.261615,0.295715,0.326438,0.354054,0.375135,0.375612,0.324306,0.2688,0.250859,0.263834,45
0.261798,0.239445,0.245948,0.291625,0.269602,0.261407,0.265976,0.254254,0.241271,0.219743,0.219793,0.198443,0.192932,0.192797,0.198671,0.206609,0.215834,0.197956,0.206776,0.208178,0.212815,0.204104,0.198322,0.21571,0.245754,0.288136,0.312088,0.374193,0.425976,0.460214,0.457852,0.470865,0.439094,0.438587,0.435296,0.393522,0.333958,0.294537,0.280734,0.251677,0.237507,0.228307,0.227812,0.227788,0.217883,0.219833,0.229135,0.22562,0.248803,0.244279,0.229912,0.239695,0.262575,0.270222,0.246452,0.273154,0.305588,0.33743,0.356597,0.340928,0.320704,0.313991,0.310174,0.288744,45
0.284694,0.325175,0.32163,0.318399,0.279646,0.268705,0.277856,0.263224,0.24777,0.232855,0.239649,0.226711,0.223634,0.229912,0.239205,0.247677,0.256483,0.238035,0.236333,0.23567,0.236447,0.220874,0.207816,0.216294,0.240976,0.278993,0.29868,0.353007,0.398508,0.428962,0.430146,0.444795,0.474071,0.497761,0.496377,0.450768,0.382733,0.3368,0.312402,0.278599,0.255472,0.242522,0.233415,0.232337,0.226915,0.232343,0.244468,0.24296,0.2723,0.274424,0.260111,0.269382,0.29611,0.303353,0.280108,0.30385,0.32801,0.348997,0.372936,0.373587,0.323014,0.27792,0.245998,0.246173,45
0.25799,0.245644,0.282844,0.32343,0.293731,0.277768,0.286916,0.275437,0.266851,0.243749,0.239787,0.216017,0.209983,0.214213,0.220832,0.233188,0.247567,0.230046,0.234738,0.237599,0.244031,0.235568,0.226177,0.243639,0.269534,0.314518,0.338286,0.394909,0.439158,0.46897,0.465356,0.47613,0.458472,0.459167,0.45506,0.413271,0.351396,0.309875,0.290953,0.263439,0.248335,0.243772,0.243392,0.238805,0.233783,0.239619,0.253966,0.251632,0.282306,0.285873,0.268748,0.27856,0.310648,0.317061,0.292202,0.317351,0.340978,0.366236,0.3879,0.377038,0.326006,0.317687,0.316922,0.286462,45
0.202609,0.217992,0.255718,0.289318,0.26464,0.250975,0.257942,0.247725,0.234216,0.210412,0.210863,0.187821,0.181988,0.183613,0.191584,0.194713,0.206089,0.193267,0.197961,0.202459,0.211278,0.206883,0.206029,0.228417,0.263889,0.31791,0.355905,0.427194,0.480826,0.514458,0.508312,0.497042,0.453718,0.454363,0.4529,0.407097,0.341121,0.298194,0.273585,0.241886,0.224766,0.217237,0.211812,0.208301,0.204091,0.20804,0.223957,0.220873,0.246963,0.252692,0.236849,0.243638,0.262681,0.262431,0.240086,0.269596,0.296935,0.329751,0.349906,0.336082,0.30297,0.295767,0.282651,0.230308,45
0.272033,0.320453,0.349617,0.348905,0.284175,0.274179,0.2775,0.262726,0.250881,0.232126,0.235361,0.213139,0.208387,0.211097,0.218328,0.227342,0.235607,0.218741,0.220773,0.220959,0.224036,0.216327,0.204896,0.219889,0.242877,0.280046,0.301681,0.358213,0.406103,0.435636,0.436352,0.449185,0.478875,0.50345,0.50297,0.457719,0.390194,0.349244,0.324945,0.28526,0.267384,0.253185,0.243707,0.234248,0.219916,0.212931,0.22012,0.210948,0.229397,0.225907,0.21852,0.230155,0.264982,0.276331,0.269685,0.309502,0.34669,0.373399,0.393973,0.386906,0.336824,0.290654,0.254321,0.236183,45
0.254231,0.24206,0.271425,0.303758,0.272581,0.258879,0.268165,0.257653,0.239097,0.222058,0.222558,0.19845,0.193174,0.196343,0.207998,0.222124,0.230631,0.215509,0.221824,0.225295,0.23003,0.222011,0.214274,0.235838,0.269538,0.31812,0.348609,0.412332,0.46317,0.495447,0.493015,0.502644,0.483035,0.487466,0.485044,0.439057,0.370201,0.321555,0.296076,0.262767,0.243801,0.239168,0.231184,0.223789,0.217238,0.215394,0.229923,0.22677,0.25465,0.2518,0.237155,0.252304,0.279135,0.27909,0.264157,0.303205,0.329214,0.356807,0.380562,0.379266,0.332306,0.285266,0.286151,0.283769,45
0.221788,0.244641,0.28289,0.321862,0.295681,0.284615,0.28389,0.269398,0.25775,0.235678,0.23072,0.202769,0.193044,0.195862,0.201552,0.213977,0.23184,0.219841,0.225166,0.223874,0.229498,0.223973,0.225272,0.249008,0.283022,0.332037,0.367069,0.441685,0.494138,0.526523,0.522215,0.470238,0.428382,0.429946,0.425697,0.384501,0.330611,0.299971,0.287478,0.262376,0.245945,0.238062,0.237317,0.235618,0.228454,0.234922,0.25223,0.248385,0.274925,0.275125,0.256089,0.259036,0.279554,0.28178,0.266188,0.304315,0.328056,0.347621,0.362847,0.400323,0.390123,0.350553,0.276238,0.224437,45
